,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
6291,2018-11-27,16,市政府,3509,3043,1011.0,20.7,83,1.0,81,0.0,C0AC70XinYi,1
6292,2018-11-27,17,市政府,5872,3859,1011.2,20.5,85,1.5,76,0.0,C0AC70XinYi,1
6293,2018-11-27,18,市政府,9503,5522,1011.7,20.1,85,1.3,66,0.0,C0AC70XinYi,1
6294,2018-11-27,19,市政府,7501,3525,1012.3,20.0,79,1.6,79,0.0,C0AC70XinYi,1
6295,2018-11-27,20,市政府,4981,1900,1012.6,20.1,77,1.4,79,0.0,C0AC70XinYi,1
6296,2018-11-27,21,市政府,4965,1807,1012.7,20.1,76,1.7,74,0.0,C0AC70XinYi,1
6297,2018-11-27,22,市政府,4572,1212,1012.7,20.1,75,1.5,78,0.0,C0AC70XinYi,1
6298,2018-11-27,23,市政府,1211,335,1012.5,20.1,75,1.6,77,0.0,C0AC70XinYi,1
6299,2018-11-28,0,市政府,424,131,1012.1,19.8,75,1.8,69,0.0,C0AC70XinYi,1
6300,2018-11-28,1,市政府,3,0,1011.6,20.0,76,1.2,70,0.0,C0AC70XinYi,1
6301,2018-11-28,5,市政府,0,0,1011.7,19.5,81,0.0,0,0.0,C0AC70XinYi,1
6302,2018-11-28,6,市政府,291,1021,1011.0,19.5,82,0.7,56,0.0,C0AC70XinYi,1
6303,2018-11-28,7,市政府,1448,4640,1012.0,19.6,81,0.0,0,0.0,C0AC70XinYi,1
6304,2018-11-28,8,市政府,2471,11484,1012.2,19.4,83,1.0,107,0.5,C0AC70XinYi,1
6305,2018-11-28,9,市政府,1676,6123,1013.0,20.0,84,0.7,82,0.0,C0AC70XinYi,1
6306,2018-11-28,10,市政府,1397,3401,1013.3,20.0,87,0.3,78,0.0,C0AC70XinYi,1
6307,2018-11-28,11,市政府,1566,2969,1012.5,20.7,84,0.6,90,0.0,C0AC70XinYi,1
6308,2018-11-28,12,市政府,2049,3206,1012.1,20.0,85,0.3,86,0.0,C0AC70XinYi,1
6309,2018-11-28,13,市政府,2375,3189,1011.5,19.1,87,1.7,80,0.0,C0AC70XinYi,1
6310,2018-11-28,14,市政府,2513,2909,1011.9,19.0,92,0.9,65,0.0,C0AC70XinYi,1
6311,2018-11-28,15,市政府,2717,2442,1011.2,18.7,89,1.4,71,0.0,C0AC70XinYi,1
6312,2018-11-28,16,市政府,3540,2917,1012.2,19.1,84,0.6,52,0.0,C0AC70XinYi,1
6313,2018-11-28,17,市政府,5971,4145,1011.6,18.9,82,1.6,78,0.0,C0AC70XinYi,1
6314,2018-11-28,18,市政府,9583,5814,1013.4,19.4,79,0.3,79,0.0,C0AC70XinYi,1
6315,2018-11-28,19,市政府,7660,3546,1013.3,19.1,76,0.2,0,0.0,C0AC70XinYi,1
6316,2018-11-28,20,市政府,5205,2142,1012.3,18.7,79,1.2,66,0.0,C0AC70XinYi,1
6317,2018-11-28,21,市政府,5125,1948,1014.1,19.2,76,1.0,67,0.0,C0AC70XinYi,1
6318,2018-11-28,22,市政府,4876,1354,1014.2,19.2,72,0.0,0,0.0,C0AC70XinYi,1
6319,2018-11-28,23,市政府,1356,479,1014.3,19.2,71,0.5,69,0.0,C0AC70XinYi,1
6320,2018-11-29,0,市政府,484,142,1013.7,19.0,75,0.0,0,0.0,C0AC70XinYi,0
6321,2018-11-29,1,市政府,10,0,1013.9,19.2,72,0.3,76,0.0,C0AC70XinYi,0
6322,2018-11-29,5,市政府,1,1,1013.7,18.9,73,1.7,73,0.0,C0AC70XinYi,0
6323,2018-11-29,6,市政府,405,931,1014.5,19.2,72,1.7,75,0.0,C0AC70XinYi,0
6324,2018-11-29,7,市政府,1487,4503,1015.1,19.2,72,1.6,72,0.0,C0AC70XinYi,0
6325,2018-11-29,8,市政府,2509,11493,1015.3,19.4,69,1.9,80,0.0,C0AC70XinYi,0
6326,2018-11-29,9,市政府,1710,6139,1016.2,20.0,69,1.4,81,0.0,C0AC70XinYi,0
6327,2018-11-29,10,市政府,1336,3513,1016.5,20.6,67,2.4,81,0.0,C0AC70XinYi,0
6328,2018-11-29,11,市政府,1597,2965,1015.8,21.7,63,1.2,88,0.0,C0AC70XinYi,0
6329,2018-11-29,12,市政府,2179,3327,1014.7,22.1,61,1.8,67,0.0,C0AC70XinYi,0
6330,2018-11-29,13,市政府,2444,3420,1013.7,22.2,59,1.1,89,0.0,C0AC70XinYi,0
6331,2018-11-29,14,市政府,2576,3065,1013.4,21.9,61,3.0,83,0.0,C0AC70XinYi,0
6332,2018-11-29,15,市政府,2834,2672,1013.2,21.7,60,2.5,82,0.0,C0AC70XinYi,0
6333,2018-11-29,16,市政府,3583,3102,1013.5,21.8,60,2.4,79,0.0,C0AC70XinYi,0
6334,2018-11-29,17,市政府,6020,4180,1013.9,20.9,64,1.9,67,0.0,C0AC70XinYi,0
6335,2018-11-29,18,市政府,9834,5791,1014.1,20.5,67,2.0,69,0.0,C0AC70XinYi,0
6336,2018-11-29,19,市政府,7870,3869,1014.8,20.0,70,2.4,71,0.0,C0AC70XinYi,0
6337,2018-11-29,20,市政府,5145,2315,1014.9,19.4,73,2.4,76,0.0,C0AC70XinYi,0
6338,2018-11-29,21,市政府,5119,2041,1015.1,19.0,74,2.5,72,0.0,C0AC70XinYi,0
6339,2018-11-29,22,市政府,5169,1413,1015.1,19.1,74,1.6,75,0.0,C0AC70XinYi,0
6340,2018-11-29,23,市政府,1522,495,1015.0,19.0,76,2.2,82,0.0,C0AC70XinYi,0
6341,2018-11-30,0,市政府,991,195,1014.5,18.8,76,2.4,71,0.0,C0AC70XinYi,0
6342,2018-11-30,1,市政府,12,0,1014.0,18.9,76,1.9,75,0.0,C0AC70XinYi,0
6343,2018-11-30,5,市政府,1,1,1013.3,18.8,75,1.7,78,0.0,C0AC70XinYi,0
6344,2018-11-30,6,市政府,416,977,1013.8,19.1,72,1.4,76,0.0,C0AC70XinYi,0
6345,2018-11-30,7,市政府,1488,4825,1014.5,19.0,75,1.6,73,0.0,C0AC70XinYi,0
6346,2018-11-30,8,市政府,2492,10999,1014.9,21.0,68,1.3,72,0.0,C0AC70XinYi,0
6347,2018-11-30,9,市政府,1659,5898,1014.8,22.9,56,2.8,70,0.0,C0AC70XinYi,0
6348,2018-11-30,10,市政府,1384,3516,1014.6,24.2,48,3.2,76,0.0,C0AC70XinYi,0
6349,2018-11-30,11,市政府,1618,3448,1013.7,24.5,46,1.6,79,0.0,C0AC70XinYi,0
6350,2018-11-30,12,市政府,2224,3735,1012.7,25.0,45,2.6,82,0.0,C0AC70XinYi,0
6351,2018-11-30,13,市政府,2721,3867,1011.3,25.7,47,1.8,77,0.0,C0AC70XinYi,0
6352,2018-11-30,14,市政府,2991,3451,1010.7,25.8,52,1.0,73,0.0,C0AC70XinYi,0
6353,2018-11-30,15,市政府,3317,3244,1010.7,25.1,55,1.0,84,0.0,C0AC70XinYi,0
6354,2018-11-30,16,市政府,4280,4038,1010.9,24.1,57,2.7,95,0.0,C0AC70XinYi,0
6355,2018-11-30,17,市政府,6694,5606,1011.2,23.1,63,1.3,83,0.0,C0AC70XinYi,0
6356,2018-11-30,18,市政府,10186,8269,1011.5,22.5,65,0.7,91,0.0,C0AC70XinYi,0
6357,2018-11-30,19,市政府,8559,5736,1011.9,22.4,64,0.8,67,0.0,C0AC70XinYi,0
6358,2018-11-30,20,市政府,5923,3236,1011.9,22.4,63,0.3,91,0.0,C0AC70XinYi,0
6359,2018-11-30,21,市政府,6065,2751,1012.1,22.4,62,0.0,0,0.0,C0AC70XinYi,0
6360,2018-11-30,22,市政府,6890,2060,1012.1,22.2,61,0.0,0,0.0,C0AC70XinYi,0
6361,2018-11-30,23,市政府,3080,852,1011.9,21.8,61,0.0,0,0.0,C0AC70XinYi,0
6362,2018-12-01,0,市政府,846,204,1011.7,21.4,64,0.0,0,0.0,C0AC70XinYi,0
6363,2018-12-01,1,市政府,10,0,1011.5,21.0,68,0.0,0,0.0,C0AC70XinYi,0
6364,2018-12-01,5,市政府,0,0,1011.2,19.7,72,0.0,0,0.0,C0AC70XinYi,0
6365,2018-12-01,6,市政府,274,527,1011.5,19.3,77,0.0,0,0.0,C0AC70XinYi,0
6366,2018-12-01,7,市政府,508,1104,1012.4,19.4,77,0.0,0,0.0,C0AC70XinYi,0
6367,2018-12-01,8,市政府,1048,2098,1012.9,20.4,73,0.1,0,0.0,C0AC70XinYi,0
6368,2018-12-01,9,市政府,1245,2847,1013.0,22.3,65,0.1,0,0.0,C0AC70XinYi,0
6369,2018-12-01,10,市政府,1452,4221,1012.3,25.2,58,0.1,0,0.0,C0AC70XinYi,0
6370,2018-12-01,11,市政府,1964,4623,1011.3,27.3,49,0.1,0,0.0,C0AC70XinYi,0
6371,2018-12-01,12,市政府,2400,4902,1010.4,28.0,46,0.3,311,0.0,C0AC70XinYi,0
6372,2018-12-01,13,市政府,3013,5403,1009.5,27.1,54,0.4,240,0.0,C0AC70XinYi,0
6373,2018-12-01,14,市政府,3599,5331,1009.0,26.9,54,1.2,253,0.0,C0AC70XinYi,0
6374,2018-12-01,15,市政府,4196,5184,1008.9,27.1,51,1.1,96,0.0,C0AC70XinYi,0
6375,2018-12-01,16,市政府,5194,5579,1008.8,26.4,56,0.7,96,0.0,C0AC70XinYi,0
6376,2018-12-01,17,市政府,6502,6416,1008.9,24.8,65,1.1,68,0.0,C0AC70XinYi,0
6377,2018-12-01,18,市政府,6585,5951,1009.3,23.4,65,1.8,75,0.0,C0AC70XinYi,0
6378,2018-12-01,19,市政府,5479,3989,1009.8,22.8,66,1.8,72,0.0,C0AC70XinYi,0
6379,2018-12-01,20,市政府,5232,2902,1010.1,22.4,71,0.5,81,0.0,C0AC70XinYi,0
6380,2018-12-01,21,市政府,5965,2471,1010.3,22.0,76,1.3,86,0.0,C0AC70XinYi,0
6381,2018-12-01,22,市政府,7344,2125,1010.1,21.7,80,0.5,79,0.0,C0AC70XinYi,0
6382,2018-12-01,23,市政府,3246,794,1009.7,21.8,81,1.6,83,0.0,C0AC70XinYi,0
6383,2018-12-02,0,市政府,392,143,1009.5,21.6,81,1.0,75,0.0,C0AC70XinYi,0
6384,2018-12-02,1,市政府,5,0,1009.1,21.7,80,1.0,77,0.0,C0AC70XinYi,0
6385,2018-12-02,5,市政府,0,0,1008.6,21.0,76,0.7,74,0.0,C0AC70XinYi,0
6386,2018-12-02,6,市政府,247,419,1009.0,21.0,76,0.6,74,0.0,C0AC70XinYi,0
6387,2018-12-02,7,市政府,426,734,1009.4,20.8,79,1.1,66,0.0,C0AC70XinYi,0
6388,2018-12-02,8,市政府,866,1423,1009.6,22.5,72,1.4,78,0.0,C0AC70XinYi,0
6389,2018-12-02,9,市政府,1054,2195,1009.7,24.7,64,1.4,73,0.0,C0AC70XinYi,0
6390,2018-12-02,10,市政府,1271,3649,1009.3,26.4,53,2.0,68,0.0,C0AC70XinYi,0
6391,2018-12-02,11,市政府,1640,4740,1008.5,27.9,45,1.2,91,0.0,C0AC70XinYi,0
6392,2018-12-02,12,市政府,1922,4832,1007.6,28.7,44,0.7,84,0.0,C0AC70XinYi,0
6393,2018-12-02,13,市政府,2790,6137,1006.6,29.5,43,0.5,153,0.0,C0AC70XinYi,0
6394,2018-12-02,14,市政府,3516,7347,1006.1,28.6,49,1.3,83,0.0,C0AC70XinYi,0
6395,2018-12-02,15,市政府,4673,6594,1006.3,28.8,51,0.2,0,0.0,C0AC70XinYi,0
6396,2018-12-02,16,市政府,5815,6134,1006.8,27.3,54,1.4,94,0.0,C0AC70XinYi,0
6397,2018-12-02,17,市政府,7682,6328,1007.3,26.5,48,0.7,108,0.0,C0AC70XinYi,0
6398,2018-12-02,18,市政府,7476,5006,1007.7,25.5,50,0.1,0,0.0,C0AC70XinYi,0
6399,2018-12-02,19,市政府,6574,3388,1008.2,24.7,58,0.0,0,0.0,C0AC70XinYi,0
6400,2018-12-02,20,市政府,6033,2352,1009.0,23.8,64,0.6,207,0.0,C0AC70XinYi,0
6401,2018-12-02,21,市政府,6124,1861,1009.4,22.7,74,0.2,0,0.0,C0AC70XinYi,0
6402,2018-12-02,22,市政府,5708,1170,1009.6,22.1,78,0.2,0,0.0,C0AC70XinYi,0
6403,2018-12-02,23,市政府,1450,530,1009.7,21.3,80,0.5,206,0.0,C0AC70XinYi,0
6404,2018-12-03,0,市政府,371,72,1009.4,20.9,81,0.1,0,0.0,C0AC70XinYi,0
6405,2018-12-03,1,市政府,8,0,1008.8,20.2,83,0.0,0,0.0,C0AC70XinYi,0
6406,2018-12-03,5,市政府,1,1,1009.4,19.0,83,0.8,161,0.0,C0AC70XinYi,0
6407,2018-12-03,6,市政府,384,1029,1009.7,18.9,84,0.0,0,0.0,C0AC70XinYi,0
6408,2018-12-03,7,市政府,1623,4583,1010.0,18.8,86,0.0,0,0.0,C0AC70XinYi,0
6409,2018-12-03,8,市政府,2530,11187,1010.4,21.4,74,0.0,0,0.0,C0AC70XinYi,0
6410,2018-12-03,9,市政府,1648,6057,1010.9,22.6,70,0.0,0,0.0,C0AC70XinYi,0
6411,2018-12-03,10,市政府,1435,3627,1010.8,24.7,61,0.0,0,0.0,C0AC70XinYi,0
6412,2018-12-03,11,市政府,1624,3156,1009.9,27.0,51,0.2,0,0.0,C0AC70XinYi,0
6413,2018-12-03,12,市政府,1943,3095,1009.0,29.6,36,0.0,0,0.0,C0AC70XinYi,0
6414,2018-12-03,13,市政府,2170,3066,1007.9,30.3,28,0.3,230,0.0,C0AC70XinYi,0
6415,2018-12-03,14,市政府,2358,2815,1007.4,30.6,30,0.7,242,0.0,C0AC70XinYi,0
6416,2018-12-03,15,市政府,2556,2359,1007.5,28.4,50,0.7,70,0.0,C0AC70XinYi,0
6417,2018-12-03,16,市政府,3048,2777,1007.7,27.2,60,0.4,99,0.0,C0AC70XinYi,0
6418,2018-12-03,17,市政府,5776,3780,1008.0,24.7,75,1.0,75,0.0,C0AC70XinYi,0
6419,2018-12-03,18,市政府,9251,5144,1008.4,23.5,85,0.7,74,0.0,C0AC70XinYi,0
6420,2018-12-03,19,市政府,7892,3424,1008.8,22.3,87,0.8,78,0.0,C0AC70XinYi,0
6421,2018-12-03,20,市政府,4947,1955,1009.1,22.1,89,0.9,80,0.0,C0AC70XinYi,0
6422,2018-12-03,21,市政府,4665,1646,1009.2,21.9,89,0.0,0,0.0,C0AC70XinYi,0
6423,2018-12-03,22,市政府,4203,1121,1009.2,21.4,80,0.1,0,0.0,C0AC70XinYi,0
6424,2018-12-03,23,市政府,1221,348,1009.2,21.2,79,0.2,0,0.0,C0AC70XinYi,0
6425,2018-12-04,0,市政府,416,91,1008.9,20.7,80,0.2,0,0.0,C0AC70XinYi,1
6426,2018-12-04,1,市政府,5,0,1008.9,20.3,82,0.4,204,0.0,C0AC70XinYi,1
6427,2018-12-04,5,市政府,0,0,1008.7,19.2,87,0.0,0,0.0,C0AC70XinYi,1
6428,2018-12-04,6,市政府,298,1011,1009.4,18.9,88,0.3,214,0.0,C0AC70XinYi,1
6429,2018-12-04,7,市政府,1505,4814,1010.0,19.1,86,0.2,0,0.0,C0AC70XinYi,1
6430,2018-12-04,8,市政府,2484,11668,1010.4,22.7,68,0.0,0,0.0,C0AC70XinYi,1
6431,2018-12-04,9,市政府,1714,6146,1010.9,22.8,69,0.0,0,0.0,C0AC70XinYi,1
6432,2018-12-04,10,市政府,1349,3300,1011.0,25.8,55,0.0,0,0.0,C0AC70XinYi,1
6433,2018-12-04,11,市政府,1587,2933,1010.1,27.9,50,0.0,0,0.0,C0AC70XinYi,1
6434,2018-12-04,12,市政府,1895,3103,1009.2,28.5,52,0.4,255,0.0,C0AC70XinYi,1
6435,2018-12-04,13,市政府,2134,3169,1008.4,29.6,49,0.1,0,0.0,C0AC70XinYi,1
6436,2018-12-04,14,市政府,2355,2645,1007.9,29.5,49,0.0,0,0.0,C0AC70XinYi,1
6437,2018-12-04,15,市政府,2631,2307,1007.5,29.4,52,0.8,243,0.0,C0AC70XinYi,1
6438,2018-12-04,16,市政府,3309,2710,1007.6,28.9,54,0.3,353,0.0,C0AC70XinYi,1
6439,2018-12-04,17,市政府,5758,3861,1008.1,27.4,65,0.1,0,0.0,C0AC70XinYi,1
6440,2018-12-04,18,市政府,9452,5174,1008.5,26.1,70,0.0,0,0.0,C0AC70XinYi,1
6441,2018-12-04,19,市政府,7585,3442,1009.4,25.4,71,2.1,76,0.0,C0AC70XinYi,1
6442,2018-12-04,20,市政府,4803,1865,1010.0,22.9,85,1.2,74,0.0,C0AC70XinYi,1
6443,2018-12-04,21,市政府,4722,1690,1010.4,22.6,86,1.3,87,0.0,C0AC70XinYi,1
6444,2018-12-04,22,市政府,4665,1239,1010.9,22.1,89,1.1,72,0.0,C0AC70XinYi,1
6445,2018-12-04,23,市政府,1261,349,1010.8,21.6,90,1.0,67,0.0,C0AC70XinYi,1
6446,2018-12-05,0,市政府,453,126,1010.9,21.2,90,1.4,79,0.0,C0AC70XinYi,1
6447,2018-12-05,1,市政府,11,0,1010.6,20.9,90,1.6,75,0.0,C0AC70XinYi,1
6448,2018-12-05,5,市政府,0,0,1010.7,21.2,89,1.3,81,0.0,C0AC70XinYi,1
6449,2018-12-05,6,市政府,303,983,1011.1,20.8,91,1.1,78,0.0,C0AC70XinYi,1
6450,2018-12-05,7,市政府,1579,4553,1011.9,20.4,95,1.1,77,0.0,C0AC70XinYi,1
6451,2018-12-05,8,市政府,2511,11373,1012.2,20.5,94,2.0,75,0.0,C0AC70XinYi,1
6452,2018-12-05,9,市政府,1735,6406,1012.4,21.3,90,1.2,79,0.0,C0AC70XinYi,1
6453,2018-12-05,10,市政府,1267,3435,1012.4,20.7,93,1.2,66,0.0,C0AC70XinYi,1
6454,2018-12-05,11,市政府,1637,2948,1011.6,20.5,96,2.4,76,0.0,C0AC70XinYi,1
6455,2018-12-05,12,市政府,2075,3048,1010.7,21.2,95,1.9,73,0.0,C0AC70XinYi,1
6456,2018-12-05,13,市政府,2301,3185,1009.7,20.8,96,1.4,78,0.0,C0AC70XinYi,1
6457,2018-12-05,14,市政府,2363,2734,1009.0,20.8,96,2.2,77,0.0,C0AC70XinYi,1
6458,2018-12-05,15,市政府,2557,2566,1008.7,21.2,95,1.8,79,0.0,C0AC70XinYi,1
6459,2018-12-05,16,市政府,3174,2929,1008.5,20.7,93,2.5,74,0.0,C0AC70XinYi,1
6460,2018-12-05,17,市政府,5858,3952,1008.6,20.8,94,2.2,77,0.0,C0AC70XinYi,1
6461,2018-12-05,18,市政府,9707,5594,1008.8,21.1,92,1.5,72,0.0,C0AC70XinYi,1
6462,2018-12-05,19,市政府,7939,3573,1009.0,21.2,86,2.4,68,0.0,C0AC70XinYi,1
6463,2018-12-05,20,市政府,5036,2041,1009.3,21.4,86,0.7,83,0.0,C0AC70XinYi,1
6464,2018-12-05,21,市政府,5127,1955,1009.2,21.6,85,2.1,71,0.0,C0AC70XinYi,1
6465,2018-12-05,22,市政府,4734,1400,1008.3,21.7,85,1.4,82,0.0,C0AC70XinYi,1
6466,2018-12-05,23,市政府,1425,477,1007.7,21.7,87,1.8,76,0.0,C0AC70XinYi,1
6467,2018-12-06,0,市政府,510,115,1007.3,21.5,88,1.3,71,0.0,C0AC70XinYi,0
6468,2018-12-06,1,市政府,7,0,1007.1,21.6,88,0.9,78,0.0,C0AC70XinYi,0
6469,2018-12-06,5,市政府,0,0,1007.5,21.4,87,0.2,0,0.0,C0AC70XinYi,0
6470,2018-12-06,6,市政府,287,1012,1008.0,21.5,87,0.0,0,0.0,C0AC70XinYi,0
6471,2018-12-06,7,市政府,1510,4561,1008.6,21.7,87,0.0,0,0.0,C0AC70XinYi,0
6472,2018-12-06,8,市政府,2495,11381,1008.8,23.7,81,0.0,0,0.0,C0AC70XinYi,0
6473,2018-12-06,9,市政府,1681,6154,1009.1,25.1,72,0.0,0,0.0,C0AC70XinYi,0
6474,2018-12-06,10,市政府,1300,3550,1009.1,26.3,66,0.0,0,0.0,C0AC70XinYi,0
6475,2018-12-06,11,市政府,1540,2937,1008.7,27.7,61,0.7,175,0.0,C0AC70XinYi,0
6476,2018-12-06,12,市政府,1947,3224,1007.8,27.9,60,0.7,252,0.0,C0AC70XinYi,0
6477,2018-12-06,13,市政府,2242,3312,1006.8,28.7,59,0.0,0,0.0,C0AC70XinYi,0
6478,2018-12-06,14,市政府,2514,2864,1006.2,28.2,67,0.3,92,0.0,C0AC70XinYi,0
6479,2018-12-06,15,市政府,2799,2557,1006.1,26.5,79,1.1,77,0.0,C0AC70XinYi,0
6480,2018-12-06,16,市政府,3544,3159,1007.2,23.2,91,1.9,82,0.0,C0AC70XinYi,0
6481,2018-12-06,17,市政府,6082,4169,1007.9,22.5,92,2.1,84,0.0,C0AC70XinYi,0
6482,2018-12-06,18,市政府,9737,5887,1008.8,21.6,90,1.7,82,0.0,C0AC70XinYi,0
6483,2018-12-06,19,市政府,7879,3737,1009.6,20.8,90,1.6,79,0.0,C0AC70XinYi,0
6484,2018-12-06,20,市政府,5318,2084,1010.2,20.5,91,1.1,76,0.0,C0AC70XinYi,0
6485,2018-12-06,21,市政府,5537,2135,1010.2,20.2,92,2.0,73,0.0,C0AC70XinYi,0
6486,2018-12-06,22,市政府,4998,1468,1010.6,20.4,93,1.2,86,0.0,C0AC70XinYi,0
6487,2018-12-06,23,市政府,1546,533,1010.6,20.4,93,1.0,78,0.0,C0AC70XinYi,0
6488,2018-12-07,0,市政府,955,213,1010.9,20.3,91,1.4,74,0.0,C0AC70XinYi,0
6489,2018-12-07,1,市政府,11,0,1011.4,19.7,91,1.0,89,0.0,C0AC70XinYi,0
6490,2018-12-07,5,市政府,1,1,1013.0,18.1,89,0.9,101,0.0,C0AC70XinYi,0
6491,2018-12-07,6,市政府,395,1083,1013.7,17.7,90,2.1,77,0.0,C0AC70XinYi,0
6492,2018-12-07,7,市政府,1476,4515,1014.7,17.6,92,1.1,83,0.0,C0AC70XinYi,0
6493,2018-12-07,8,市政府,2475,11349,1015.4,17.5,92,1.6,79,0.0,C0AC70XinYi,0
6494,2018-12-07,9,市政府,1727,6450,1016.1,17.5,93,0.7,84,0.5,C0AC70XinYi,0
6495,2018-12-07,10,市政府,1399,3844,1016.0,17.5,93,1.4,80,0.0,C0AC70XinYi,0
6496,2018-12-07,11,市政府,1747,3458,1015.6,17.8,92,1.8,76,0.0,C0AC70XinYi,0
6497,2018-12-07,12,市政府,2427,3678,1014.5,17.5,92,2.1,74,0.0,C0AC70XinYi,0
6498,2018-12-07,13,市政府,2919,4004,1013.4,17.9,92,2.1,82,0.0,C0AC70XinYi,0
6499,2018-12-07,14,市政府,3068,3748,1012.9,17.8,92,2.4,81,0.0,C0AC70XinYi,0
6500,2018-12-07,15,市政府,3614,3300,1012.9,17.4,95,2.3,78,0.0,C0AC70XinYi,0
6501,2018-12-07,16,市政府,4702,4150,1013.3,17.1,94,1.5,77,0.0,C0AC70XinYi,0
6502,2018-12-07,17,市政府,7037,5515,1014.0,16.8,97,1.2,81,0.5,C0AC70XinYi,0
6503,2018-12-07,18,市政府,10727,7535,1014.5,17.0,96,2.1,77,0.0,C0AC70XinYi,0
6504,2018-12-07,19,市政府,8485,5678,1015.2,16.8,96,1.7,71,0.0,C0AC70XinYi,0
6505,2018-12-07,20,市政府,5951,3048,1015.7,17.0,96,2.0,69,0.0,C0AC70XinYi,0
6506,2018-12-07,21,市政府,6012,2983,1015.9,17.0,96,1.5,80,0.0,C0AC70XinYi,0
6507,2018-12-07,22,市政府,7064,2199,1015.8,17.2,97,1.9,66,0.0,C0AC70XinYi,0
6508,2018-12-07,23,市政府,2950,802,1015.9,17.5,97,0.8,81,0.0,C0AC70XinYi,0
6509,2018-12-08,0,市政府,996,302,1015.6,17.1,97,0.9,75,0.0,C0AC70XinYi,0
6510,2018-12-08,1,市政府,17,0,1015.6,16.9,96,1.6,78,0.5,C0AC70XinYi,0
6511,2018-12-08,5,市政府,0,0,1015.8,16.2,97,1.2,74,0.0,C0AC70XinYi,0
6512,2018-12-08,6,市政府,267,542,1016.0,16.0,97,1.8,77,0.0,C0AC70XinYi,0
6513,2018-12-08,7,市政府,567,1036,1016.6,15.9,96,1.8,68,0.0,C0AC70XinYi,0
6514,2018-12-08,8,市政府,1018,2285,1017.1,16.0,96,1.6,72,0.0,C0AC70XinYi,0
6515,2018-12-08,9,市政府,1334,2823,1017.5,16.3,94,1.3,71,0.0,C0AC70XinYi,0
6516,2018-12-08,10,市政府,1628,4267,1017.6,16.6,94,2.0,82,0.0,C0AC70XinYi,0
6517,2018-12-08,11,市政府,2015,5168,1017.0,17.1,92,2.7,77,0.0,C0AC70XinYi,0
6518,2018-12-08,12,市政府,2293,5349,1016.0,17.1,93,2.5,74,0.0,C0AC70XinYi,0
6519,2018-12-08,13,市政府,3096,5980,1015.3,17.2,92,2.6,73,0.0,C0AC70XinYi,0
6520,2018-12-08,14,市政府,3988,6209,1014.7,17.2,93,2.8,80,0.0,C0AC70XinYi,0
6521,2018-12-08,15,市政府,4856,5920,1014.5,17.1,94,2.2,80,0.0,C0AC70XinYi,0
6522,2018-12-08,16,市政府,6143,6197,1014.8,16.8,95,2.8,78,0.5,C0AC70XinYi,0
6523,2018-12-08,17,市政府,7774,7118,1014.8,16.7,96,3.3,80,0.0,C0AC70XinYi,0
6524,2018-12-08,18,市政府,7812,6382,1014.9,16.6,96,2.4,78,0.0,C0AC70XinYi,0
6525,2018-12-08,19,市政府,6223,4333,1015.0,16.6,97,3.2,75,0.5,C0AC70XinYi,0
6526,2018-12-08,20,市政府,6142,3307,1015.7,16.7,97,2.0,71,0.0,C0AC70XinYi,0
6527,2018-12-08,21,市政府,6345,2674,1015.4,16.8,98,2.0,75,0.5,C0AC70XinYi,0
6528,2018-12-08,22,市政府,7200,2266,1015.8,16.9,98,2.0,78,0.0,C0AC70XinYi,0
6529,2018-12-08,23,市政府,3532,849,1015.9,17.0,98,2.5,78,0.5,C0AC70XinYi,0
6530,2018-12-09,0,市政府,418,135,1015.9,16.9,99,1.1,76,0.5,C0AC70XinYi,0
6531,2018-12-09,1,市政府,6,1,1015.4,16.6,99,1.1,77,0.5,C0AC70XinYi,0
6532,2018-12-09,5,市政府,34,2433,1015.7,15.9,98,1.9,83,0.5,C0AC70XinYi,0
6533,2018-12-09,6,市政府,325,4439,1016.0,16.0,98,2.0,75,1.0,C0AC70XinYi,0
6534,2018-12-09,7,市政府,581,982,1016.7,16.1,98,1.9,81,0.5,C0AC70XinYi,0
6535,2018-12-09,8,市政府,868,1970,1016.7,16.1,98,2.2,70,0.5,C0AC70XinYi,0
6536,2018-12-09,9,市政府,1500,2848,1017.3,16.4,97,1.2,67,0.0,C0AC70XinYi,0
6537,2018-12-09,10,市政府,3290,4067,1017.4,16.6,98,2.1,73,0.5,C0AC70XinYi,0
6538,2018-12-09,11,市政府,4617,5395,1016.6,16.9,98,2.0,74,0.0,C0AC70XinYi,0
6539,2018-12-09,12,市政府,3996,5164,1015.3,17.1,97,2.5,75,0.5,C0AC70XinYi,0
6540,2018-12-09,13,市政府,4408,5316,1014.1,17.3,96,2.2,76,0.0,C0AC70XinYi,0
6541,2018-12-09,14,市政府,4106,5244,1013.3,17.4,96,2.1,76,0.0,C0AC70XinYi,0
6542,2018-12-09,15,市政府,5145,5088,1013.1,17.2,97,2.1,76,0.5,C0AC70XinYi,0
6543,2018-12-09,16,市政府,5709,5250,1013.2,17.2,97,2.4,75,0.0,C0AC70XinYi,0
6544,2018-12-09,17,市政府,6562,6138,1013.3,17.0,97,2.1,70,0.0,C0AC70XinYi,0
6545,2018-12-09,18,市政府,6745,4451,1013.4,17.0,98,2.8,73,0.0,C0AC70XinYi,0
