,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
241,2017-01-12,13,市政府,2257,2993,1006.2,20.2,84.0,0.4,103.0,0.0,C0AC70XinYi,0
242,2017-01-12,14,市政府,2417,2765,1005.4,20.8,81.0,0.3,237.0,0.0,C0AC70XinYi,0
243,2017-01-12,15,市政府,2612,2599,1005.1,20.6,82.0,0.4,73.0,0.0,C0AC70XinYi,0
244,2017-01-12,16,市政府,3369,2950,1005.4,20.8,82.0,0.7,109.0,0.0,C0AC70XinYi,0
245,2017-01-12,17,市政府,5629,3877,1005.8,19.9,84.0,0.5,92.0,0.0,C0AC70XinYi,0
246,2017-01-12,18,市政府,8498,5519,1006.2,19.7,86.0,0.2,0.0,0.0,C0AC70XinYi,0
247,2017-01-12,19,市政府,7024,3488,1006.5,19.2,86.0,0.4,104.0,0.0,C0AC70XinYi,0
248,2017-01-12,20,市政府,4518,2103,1006.9,18.9,86.0,0.4,78.0,0.0,C0AC70XinYi,0
249,2017-01-12,21,市政府,4988,2026,1007.4,18.7,85.0,0.4,80.0,0.0,C0AC70XinYi,0
250,2017-01-12,22,市政府,5665,1667,1007.5,18.1,87.0,0.6,70.0,0.0,C0AC70XinYi,0
251,2017-01-12,23,市政府,1652,514,1007.0,17.6,88.0,0.5,96.0,0.0,C0AC70XinYi,0
252,2017-01-13,0,市政府,865,298,1007.1,17.3,88.0,0.2,0.0,0.0,C0AC70XinYi,0
253,2017-01-13,1,市政府,6,0,1007.1,17.1,86.0,0.7,114.0,0.0,C0AC70XinYi,0
254,2017-01-13,5,市政府,0,0,1007.7,16.0,90.0,0.5,81.0,0.0,C0AC70XinYi,0
255,2017-01-13,6,市政府,338,926,1008.0,15.6,90.0,0.4,94.0,0.0,C0AC70XinYi,0
256,2017-01-13,7,市政府,1422,4042,1008.4,16.0,89.0,0.4,61.0,0.0,C0AC70XinYi,0
257,2017-01-13,8,市政府,2445,9864,1009.5,16.2,85.0,0.3,139.0,0.0,C0AC70XinYi,0
258,2017-01-13,9,市政府,1663,5615,1010.1,15.7,85.0,0.6,100.0,0.5,C0AC70XinYi,0
259,2017-01-13,10,市政府,1388,3657,1010.5,15.6,89.0,0.3,28.0,0.0,C0AC70XinYi,0
260,2017-01-13,11,市政府,1507,3016,1009.7,15.1,91.0,0.5,69.0,1.0,C0AC70XinYi,0
261,2017-01-13,12,市政府,2072,3130,1008.8,15.2,89.0,0.6,106.0,0.0,C0AC70XinYi,0
262,2017-01-13,13,市政府,2286,3496,1008.2,15.5,90.0,0.6,78.0,0.5,C0AC70XinYi,0
263,2017-01-13,14,市政府,2712,3249,1008.0,15.1,92.0,0.3,124.0,0.5,C0AC70XinYi,0
264,2017-01-13,15,市政府,2888,3149,1008.0,15.1,92.0,0.2,0.0,0.5,C0AC70XinYi,0
265,2017-01-13,16,市政府,3884,3438,1008.4,15.3,92.0,0.5,64.0,0.0,C0AC70XinYi,0
266,2017-01-13,17,市政府,5963,4889,1009.0,14.9,92.0,0.5,112.0,0.5,C0AC70XinYi,0
267,2017-01-13,18,市政府,9804,7080,1009.4,14.3,93.0,0.4,84.0,0.5,C0AC70XinYi,0
268,2017-01-13,19,市政府,7440,5119,1009.8,14.2,91.0,0.6,101.0,0.5,C0AC70XinYi,0
269,2017-01-13,20,市政府,5140,2918,1010.0,13.7,93.0,1.2,101.0,1.0,C0AC70XinYi,0
270,2017-01-13,21,市政府,5703,2824,1010.2,13.8,93.0,1.1,89.0,1.0,C0AC70XinYi,0
271,2017-01-13,22,市政府,7515,2465,1010.8,13.8,93.0,1.1,65.0,0.5,C0AC70XinYi,0
272,2017-01-13,23,市政府,3145,996,1010.7,13.6,93.0,0.8,72.0,1.0,C0AC70XinYi,0
273,2017-01-14,0,市政府,858,251,1010.8,13.4,92.0,0.8,90.0,0.5,C0AC70XinYi,1
274,2017-01-14,1,市政府,4,0,1010.6,13.4,92.0,0.8,50.0,0.0,C0AC70XinYi,1
275,2017-01-14,5,市政府,2,2,1011.3,12.2,91.0,1.0,97.0,0.5,C0AC70XinYi,1
276,2017-01-14,6,市政府,240,450,1011.7,12.1,91.0,0.9,55.0,0.5,C0AC70XinYi,1
277,2017-01-14,7,市政府,445,1076,1012.3,12.0,92.0,0.6,111.0,1.5,C0AC70XinYi,1
278,2017-01-14,8,市政府,863,1800,1013.1,11.9,92.0,0.8,105.0,1.5,C0AC70XinYi,1
279,2017-01-14,9,市政府,1198,2702,1013.9,12.1,92.0,0.7,76.0,2.0,C0AC70XinYi,1
280,2017-01-14,10,市政府,1316,4041,1013.9,12.5,91.0,0.5,90.0,0.5,C0AC70XinYi,1
281,2017-01-14,11,市政府,1593,4292,1013.4,13.1,90.0,0.5,101.0,0.5,C0AC70XinYi,1
282,2017-01-14,12,市政府,2060,4609,1012.6,13.3,90.0,0.9,95.0,0.5,C0AC70XinYi,1
283,2017-01-14,13,市政府,2893,4889,1011.6,13.4,88.0,0.7,78.0,0.0,C0AC70XinYi,1
284,2017-01-14,14,市政府,3160,4986,1011.2,13.5,90.0,0.6,74.0,0.0,C0AC70XinYi,1
285,2017-01-14,15,市政府,3819,4710,1011.0,14.1,80.0,0.5,70.0,0.0,C0AC70XinYi,1
286,2017-01-14,16,市政府,4678,4439,1011.4,14.6,75.0,0.8,81.0,0.0,C0AC70XinYi,1
287,2017-01-14,17,市政府,6036,5573,1011.9,14.8,73.0,0.7,85.0,0.0,C0AC70XinYi,1
288,2017-01-14,18,市政府,5463,4734,1012.5,14.8,71.0,0.5,77.0,0.0,C0AC70XinYi,1
289,2017-01-14,19,市政府,4327,3142,1013.0,14.5,74.0,1.1,67.0,0.0,C0AC70XinYi,1
290,2017-01-14,20,市政府,4396,2565,1013.8,13.3,89.0,0.9,88.0,0.0,C0AC70XinYi,1
291,2017-01-14,21,市政府,5319,2436,1014.1,13.2,85.0,0.8,88.0,0.0,C0AC70XinYi,1
292,2017-01-14,22,市政府,6516,1845,1014.1,12.9,90.0,1.0,66.0,0.0,C0AC70XinYi,1
293,2017-01-14,23,市政府,2857,839,1014.2,12.8,90.0,1.3,67.0,0.0,C0AC70XinYi,1
294,2017-01-15,0,市政府,472,110,1014.1,12.8,91.0,0.6,75.0,0.5,C0AC70XinYi,1
295,2017-01-15,1,市政府,6,0,1013.8,13.2,83.0,1.3,54.0,0.0,C0AC70XinYi,1
296,2017-01-15,5,市政府,0,0,1014.3,13.3,80.0,1.0,83.0,0.0,C0AC70XinYi,1
297,2017-01-15,6,市政府,206,286,1014.6,12.7,88.0,0.7,81.0,0.0,C0AC70XinYi,1
298,2017-01-15,7,市政府,319,624,1013.9,13.4,80.0,0.4,55.0,0.0,C0AC70XinYi,1
299,2017-01-15,8,市政府,565,1152,1015.2,13.3,85.0,0.8,50.0,0.0,C0AC70XinYi,1
300,2017-01-15,9,市政府,944,1957,1015.6,13.4,83.0,0.8,81.0,0.0,C0AC70XinYi,1
301,2017-01-15,10,市政府,1055,3201,1015.4,14.1,76.0,0.8,88.0,0.0,C0AC70XinYi,1
302,2017-01-15,11,市政府,1426,3966,1014.9,13.8,84.0,0.7,86.0,0.0,C0AC70XinYi,1
303,2017-01-15,12,市政府,1729,3998,1014.0,13.1,89.0,0.8,74.0,0.0,C0AC70XinYi,1
304,2017-01-15,13,市政府,2109,4297,1013.1,13.2,89.0,0.8,79.0,0.0,C0AC70XinYi,1
305,2017-01-15,14,市政府,2666,4527,1012.6,13.5,91.0,0.7,58.0,0.0,C0AC70XinYi,1
306,2017-01-15,15,市政府,3889,4328,1012.6,13.4,87.0,0.7,62.0,0.0,C0AC70XinYi,1
307,2017-01-15,16,市政府,4433,4281,1013.3,12.9,91.0,0.6,98.0,0.0,C0AC70XinYi,1
308,2017-01-15,17,市政府,5730,4489,1013.3,13.2,92.0,1.0,61.0,0.5,C0AC70XinYi,1
309,2017-01-15,18,市政府,5338,3722,1013.5,12.8,91.0,1.0,68.0,0.0,C0AC70XinYi,1
310,2017-01-15,19,市政府,4415,2484,1013.8,13.2,88.0,0.7,61.0,0.0,C0AC70XinYi,1
311,2017-01-15,20,市政府,4208,1920,1014.1,13.5,91.0,0.6,82.0,0.0,C0AC70XinYi,1
312,2017-01-15,21,市政府,4548,1757,1014.2,13.1,92.0,0.8,59.0,0.0,C0AC70XinYi,1
313,2017-01-15,22,市政府,4885,1263,1014.1,13.2,92.0,0.9,60.0,0.5,C0AC70XinYi,1
314,2017-01-15,23,市政府,1541,443,1013.6,13.2,92.0,0.6,93.0,0.5,C0AC70XinYi,1
315,2017-01-16,0,市政府,469,117,1013.6,13.2,93.0,1.0,80.0,0.5,C0AC70XinYi,0
316,2017-01-16,1,市政府,5,0,1014.0,13.1,92.0,0.6,84.0,1.0,C0AC70XinYi,0
317,2017-01-16,5,市政府,0,0,1014.1,12.9,92.0,0.5,57.0,0.0,C0AC70XinYi,0
318,2017-01-16,6,市政府,305,942,1014.6,12.9,91.0,0.8,110.0,0.0,C0AC70XinYi,0
319,2017-01-16,7,市政府,1404,3920,1015.0,13.2,92.0,0.7,99.0,0.0,C0AC70XinYi,0
320,2017-01-16,8,市政府,2571,10066,1015.2,13.6,88.0,0.6,57.0,0.0,C0AC70XinYi,0
321,2017-01-16,9,市政府,1651,5525,1015.7,13.6,89.0,1.2,68.0,0.0,C0AC70XinYi,0
322,2017-01-16,10,市政府,1380,3569,1015.7,14.7,81.0,0.9,91.0,0.0,C0AC70XinYi,0
323,2017-01-16,11,市政府,1532,2779,1015.3,14.8,79.0,0.7,68.0,0.0,C0AC70XinYi,0
324,2017-01-16,12,市政府,1810,3023,1014.4,15.2,79.0,0.9,65.0,0.0,C0AC70XinYi,0
325,2017-01-16,13,市政府,2121,3353,1013.5,14.0,87.0,1.1,77.0,0.0,C0AC70XinYi,0
326,2017-01-16,14,市政府,2468,3046,1012.9,14.6,82.0,0.8,57.0,0.0,C0AC70XinYi,0
327,2017-01-16,15,市政府,2737,2760,1012.7,15.1,79.0,0.6,46.0,0.0,C0AC70XinYi,0
328,2017-01-16,16,市政府,3216,2908,1012.6,14.9,78.0,0.9,60.0,0.0,C0AC70XinYi,0
329,2017-01-16,17,市政府,5523,3731,1013.4,15.3,76.0,0.6,52.0,0.0,C0AC70XinYi,0
330,2017-01-16,18,市政府,8717,5391,1013.7,15.5,74.0,0.7,80.0,0.0,C0AC70XinYi,0
331,2017-01-16,19,市政府,7185,3413,1014.0,15.5,73.0,0.8,69.0,0.0,C0AC70XinYi,0
332,2017-01-16,20,市政府,4599,1872,1014.4,15.2,76.0,1.0,74.0,0.0,C0AC70XinYi,0
333,2017-01-16,21,市政府,4831,1753,1014.8,15.4,76.0,0.3,52.0,0.0,C0AC70XinYi,0
334,2017-01-16,22,市政府,5074,1217,1014.8,15.6,72.0,0.6,62.0,0.0,C0AC70XinYi,0
335,2017-01-16,23,市政府,1299,354,1014.7,15.7,72.0,0.6,102.0,0.0,C0AC70XinYi,0
336,2017-01-17,0,市政府,440,99,1014.8,15.5,75.0,0.3,70.0,0.0,C0AC70XinYi,0
337,2017-01-17,1,市政府,3,0,1014.5,15.5,79.0,0.4,95.0,0.0,C0AC70XinYi,0
338,2017-01-17,5,市政府,0,0,1013.9,15.3,80.0,0.5,78.0,0.0,C0AC70XinYi,0
339,2017-01-17,6,市政府,288,890,1014.5,15.3,82.0,0.8,62.0,0.0,C0AC70XinYi,0
340,2017-01-17,7,市政府,1319,3768,1014.7,16.1,83.0,0.8,83.0,0.0,C0AC70XinYi,0
341,2017-01-17,8,市政府,2397,10395,1015.2,16.5,79.0,0.9,79.0,0.0,C0AC70XinYi,0
342,2017-01-17,9,市政府,1705,5655,1015.5,17.6,77.0,0.9,61.0,0.0,C0AC70XinYi,0
343,2017-01-17,10,市政府,1308,3297,1015.2,18.4,70.0,1.5,65.0,0.0,C0AC70XinYi,0
344,2017-01-17,11,市政府,1574,2850,1014.2,20.2,67.0,0.8,78.0,0.0,C0AC70XinYi,0
345,2017-01-17,12,市政府,1912,3083,1012.5,21.0,62.0,1.1,62.0,0.0,C0AC70XinYi,0
346,2017-01-17,13,市政府,2202,3342,1011.7,21.5,62.0,1.1,97.0,0.0,C0AC70XinYi,0
347,2017-01-17,14,市政府,2388,2915,1011.3,22.5,61.0,0.5,116.0,0.0,C0AC70XinYi,0
348,2017-01-17,15,市政府,2876,2745,1011.2,21.9,63.0,0.5,49.0,0.0,C0AC70XinYi,0
349,2017-01-17,16,市政府,3790,2960,1011.3,21.8,63.0,0.6,50.0,0.0,C0AC70XinYi,0
350,2017-01-17,17,市政府,5483,3831,1012.1,21.0,68.0,0.3,60.0,0.0,C0AC70XinYi,0
351,2017-01-17,18,市政府,8437,5345,1012.2,20.0,73.0,0.6,46.0,0.0,C0AC70XinYi,0
352,2017-01-17,19,市政府,6988,3600,1012.8,19.8,71.0,0.8,57.0,0.0,C0AC70XinYi,0
353,2017-01-17,20,市政府,4598,2055,1013.1,19.8,75.0,0.2,0.0,0.0,C0AC70XinYi,0
354,2017-01-17,21,市政府,5026,1799,1013.4,19.6,76.0,0.5,87.0,0.0,C0AC70XinYi,0
355,2017-01-17,22,市政府,5419,1479,1013.2,19.1,77.0,0.4,110.0,0.0,C0AC70XinYi,0
356,2017-01-17,23,市政府,1361,405,1013.3,19.2,78.0,0.0,0.0,0.0,C0AC70XinYi,0
357,2017-01-18,0,市政府,515,173,1013.5,19.2,77.0,0.0,0.0,0.0,C0AC70XinYi,0
358,2017-01-18,1,市政府,7,0,1013.5,18.8,78.0,0.0,0.0,0.0,C0AC70XinYi,0
359,2017-01-18,5,市政府,0,0,1014.0,18.1,83.0,0.0,0.0,0.0,C0AC70XinYi,0
360,2017-01-18,6,市政府,283,876,1014.6,17.9,85.0,0.0,0.0,0.0,C0AC70XinYi,0
361,2017-01-18,7,市政府,1361,3900,1014.8,17.7,85.0,0.0,0.0,0.0,C0AC70XinYi,0
362,2017-01-18,8,市政府,2397,10135,1015.1,19.6,77.0,0.0,0.0,0.0,C0AC70XinYi,0
363,2017-01-18,9,市政府,1569,5280,1015.4,22.0,67.0,0.0,0.0,0.0,C0AC70XinYi,0
364,2017-01-18,10,市政府,1327,3433,1015.2,23.5,61.0,0.0,0.0,0.0,C0AC70XinYi,0
365,2017-01-18,11,市政府,1582,2913,1014.6,22.2,68.0,0.0,0.0,0.0,C0AC70XinYi,0
366,2017-01-18,12,市政府,1788,3170,1013.0,23.0,65.0,0.4,51.0,0.0,C0AC70XinYi,0
367,2017-01-18,13,市政府,2177,3316,1012.1,23.6,64.0,0.2,0.0,0.0,C0AC70XinYi,0
368,2017-01-18,14,市政府,2439,3037,1011.6,23.3,68.0,0.4,145.0,0.0,C0AC70XinYi,0
369,2017-01-18,15,市政府,2765,2833,1011.5,22.8,70.0,0.0,0.0,0.0,C0AC70XinYi,0
370,2017-01-18,16,市政府,3709,3205,1011.9,20.6,80.0,0.2,0.0,0.0,C0AC70XinYi,0
371,2017-01-18,17,市政府,5704,4139,1012.2,20.0,82.0,0.0,0.0,0.0,C0AC70XinYi,0
372,2017-01-18,18,市政府,8473,5426,1012.4,19.7,84.0,0.1,0.0,0.0,C0AC70XinYi,0
373,2017-01-18,19,市政府,6951,3517,1012.9,19.8,83.0,0.3,124.0,0.0,C0AC70XinYi,0
374,2017-01-18,20,市政府,4467,2082,1013.3,19.4,84.0,0.4,49.0,0.0,C0AC70XinYi,0
375,2017-01-18,21,市政府,4865,1982,1013.3,19.1,86.0,0.2,0.0,0.0,C0AC70XinYi,0
376,2017-01-18,22,市政府,6001,1467,1013.0,19.0,84.0,0.0,0.0,0.0,C0AC70XinYi,0
377,2017-01-18,23,市政府,1543,548,1013.1,19.1,83.0,0.0,0.0,0.0,C0AC70XinYi,0
378,2017-01-19,0,市政府,535,149,1013.1,19.0,84.0,0.0,0.0,0.0,C0AC70XinYi,0
379,2017-01-19,1,市政府,4,0,1013.1,19.1,84.0,0.0,0.0,0.0,C0AC70XinYi,0
380,2017-01-19,5,市政府,1,1,1013.0,18.6,86.0,0.0,0.0,0.0,C0AC70XinYi,0
381,2017-01-19,6,市政府,328,875,1013.3,18.3,87.0,0.0,0.0,0.0,C0AC70XinYi,0
382,2017-01-19,7,市政府,1391,4066,1013.7,18.2,87.0,0.0,0.0,0.0,C0AC70XinYi,0
383,2017-01-19,8,市政府,2436,10262,1014.2,18.3,85.0,0.2,0.0,0.0,C0AC70XinYi,0
384,2017-01-19,9,市政府,1526,5681,1014.6,19.0,81.0,0.1,0.0,0.0,C0AC70XinYi,0
385,2017-01-19,10,市政府,1455,3912,1014.7,18.5,85.0,0.0,0.0,0.0,C0AC70XinYi,0
386,2017-01-19,11,市政府,2327,3586,1013.9,19.7,79.0,0.1,0.0,0.0,C0AC70XinYi,0
387,2017-01-19,12,市政府,2713,3758,1012.6,21.6,69.0,0.2,0.0,0.0,C0AC70XinYi,0
388,2017-01-19,13,市政府,2992,4047,1011.5,21.6,66.0,0.0,0.0,0.0,C0AC70XinYi,0
389,2017-01-19,14,市政府,3330,3695,1010.4,19.3,80.0,0.9,67.0,0.0,C0AC70XinYi,0
390,2017-01-19,15,市政府,3850,3342,1010.3,19.8,78.0,0.2,0.0,0.0,C0AC70XinYi,0
391,2017-01-19,16,市政府,3976,3258,1010.7,18.6,83.0,0.8,39.0,0.0,C0AC70XinYi,0
392,2017-01-19,17,市政府,5338,4348,1011.1,18.4,86.0,0.2,0.0,0.0,C0AC70XinYi,0
393,2017-01-19,18,市政府,8708,6112,1011.5,18.5,84.0,0.3,73.0,0.0,C0AC70XinYi,0
394,2017-01-19,19,市政府,7026,3741,1012.0,18.4,85.0,0.5,85.0,0.0,C0AC70XinYi,0
395,2017-01-19,20,市政府,4838,2134,1012.3,18.1,85.0,0.1,0.0,0.0,C0AC70XinYi,0
396,2017-01-19,21,市政府,5221,2112,1012.7,18.1,85.0,0.4,90.0,0.0,C0AC70XinYi,0
397,2017-01-19,22,市政府,5870,1662,1012.8,17.6,85.0,0.5,69.0,0.0,C0AC70XinYi,0
398,2017-01-19,23,市政府,1791,540,1012.9,17.4,87.0,0.4,85.0,0.0,C0AC70XinYi,0
399,2017-01-20,0,市政府,927,253,1013.3,17.0,89.0,0.5,55.0,0.0,C0AC70XinYi,0
400,2017-01-20,1,市政府,19,0,1013.6,16.7,87.0,0.4,102.0,0.5,C0AC70XinYi,0
401,2017-01-20,5,市政府,0,0,1015.2,14.9,82.0,0.1,0.0,0.0,C0AC70XinYi,0
402,2017-01-20,6,市政府,257,918,1015.9,14.7,82.0,0.5,60.0,0.0,C0AC70XinYi,0
403,2017-01-20,7,市政府,1104,3549,1016.8,15.0,83.0,0.1,0.0,0.0,C0AC70XinYi,0
404,2017-01-20,8,市政府,2479,10596,1017.3,14.5,82.0,0.3,130.0,0.0,C0AC70XinYi,0
405,2017-01-20,9,市政府,1714,5909,1018.3,14.3,82.0,0.5,134.0,0.5,C0AC70XinYi,0
406,2017-01-20,10,市政府,1598,4088,1018.6,14.0,80.0,0.4,146.0,0.0,C0AC70XinYi,0
407,2017-01-20,11,市政府,1802,3630,1018.7,13.5,80.0,0.9,127.0,0.0,C0AC70XinYi,0
408,2017-01-20,12,市政府,2244,3903,1018.1,13.6,81.0,0.5,137.0,0.0,C0AC70XinYi,0
409,2017-01-20,13,市政府,2825,4306,1017.5,12.7,80.0,0.2,0.0,0.0,C0AC70XinYi,0
410,2017-01-20,14,市政府,3123,3918,1017.2,12.3,80.0,1.0,135.0,0.0,C0AC70XinYi,0
411,2017-01-20,15,市政府,3670,3508,1017.5,11.8,77.0,0.1,0.0,0.0,C0AC70XinYi,0
412,2017-01-20,16,市政府,4552,3661,1017.7,12.0,69.0,0.4,175.0,0.0,C0AC70XinYi,0
413,2017-01-20,17,市政府,6830,5039,1018.2,12.1,66.0,0.6,121.0,0.0,C0AC70XinYi,0
414,2017-01-20,18,市政府,9539,7300,1018.6,12.4,63.0,0.2,0.0,0.0,C0AC70XinYi,0
415,2017-01-20,19,市政府,7400,4985,1019.1,12.5,62.0,0.5,131.0,0.0,C0AC70XinYi,0
416,2017-01-20,20,市政府,5031,2786,1019.6,12.3,61.0,0.9,132.0,0.0,C0AC70XinYi,0
417,2017-01-20,21,市政府,5657,2470,1019.7,12.4,64.0,0.8,77.0,0.0,C0AC70XinYi,0
418,2017-01-20,22,市政府,7152,2182,1019.6,12.4,62.0,0.7,69.0,0.0,C0AC70XinYi,0
419,2017-01-20,23,市政府,3038,858,1019.3,12.4,61.0,0.8,63.0,0.0,C0AC70XinYi,0
420,2017-01-21,0,市政府,850,273,1019.2,12.3,61.0,1.0,90.0,0.0,C0AC70XinYi,1
421,2017-01-21,1,市政府,7,0,1019.1,12.2,63.0,1.2,51.0,0.0,C0AC70XinYi,1
422,2017-01-21,5,市政府,0,0,1018.4,12.2,68.0,0.6,68.0,0.0,C0AC70XinYi,1
423,2017-01-21,6,市政府,215,461,1018.7,12.7,68.0,0.3,41.0,0.0,C0AC70XinYi,1
424,2017-01-21,7,市政府,486,1255,1019.2,12.9,69.0,0.5,108.0,0.0,C0AC70XinYi,1
425,2017-01-21,8,市政府,890,2321,1019.5,13.2,70.0,0.3,61.0,0.0,C0AC70XinYi,1
426,2017-01-21,9,市政府,1083,2498,1019.9,13.3,69.0,0.3,108.0,0.0,C0AC70XinYi,1
427,2017-01-21,10,市政府,1385,3991,1019.7,13.6,69.0,0.3,69.0,0.0,C0AC70XinYi,1
428,2017-01-21,11,市政府,1654,4474,1018.7,14.3,68.0,0.6,56.0,0.0,C0AC70XinYi,1
429,2017-01-21,12,市政府,1943,4974,1017.8,14.6,68.0,0.2,0.0,0.0,C0AC70XinYi,1
430,2017-01-21,13,市政府,2710,5153,1017.0,14.6,67.0,0.4,85.0,0.0,C0AC70XinYi,1
431,2017-01-21,14,市政府,3378,5260,1016.2,14.8,64.0,0.2,0.0,0.0,C0AC70XinYi,1
432,2017-01-21,15,市政府,5023,5115,1016.2,15.0,65.0,0.2,0.0,0.0,C0AC70XinYi,1
433,2017-01-21,16,市政府,5179,4862,1016.4,15.1,66.0,0.2,0.0,0.0,C0AC70XinYi,1
434,2017-01-21,17,市政府,6344,5564,1016.8,15.0,68.0,0.3,54.0,0.0,C0AC70XinYi,1
435,2017-01-21,18,市政府,6430,5085,1017.5,14.7,70.0,0.1,0.0,0.0,C0AC70XinYi,1
436,2017-01-21,19,市政府,4942,3379,1017.9,14.5,72.0,0.1,0.0,0.0,C0AC70XinYi,1
437,2017-01-21,20,市政府,4493,2348,1018.2,14.3,72.0,0.2,0.0,0.0,C0AC70XinYi,1
438,2017-01-21,21,市政府,5289,2230,1018.5,14.0,76.0,0.0,0.0,0.0,C0AC70XinYi,1
439,2017-01-21,22,市政府,6300,1842,1018.8,13.9,76.0,0.2,0.0,0.0,C0AC70XinYi,1
440,2017-01-21,23,市政府,3037,935,1018.8,14.4,73.0,0.3,75.0,0.0,C0AC70XinYi,1
441,2017-01-22,0,市政府,441,150,1018.9,14.6,73.0,0.1,0.0,0.0,C0AC70XinYi,1
442,2017-01-22,1,市政府,3,0,1018.8,14.7,72.0,0.2,0.0,0.0,C0AC70XinYi,1
443,2017-01-22,5,市政府,0,0,1019.8,14.1,54.0,0.3,209.0,0.0,C0AC70XinYi,1
444,2017-01-22,6,市政府,190,342,1020.6,14.0,55.0,0.2,0.0,0.0,C0AC70XinYi,1
445,2017-01-22,7,市政府,371,762,1021.0,13.6,59.0,0.4,62.0,0.0,C0AC70XinYi,1
446,2017-01-22,8,市政府,734,1238,1021.1,14.3,56.0,0.3,72.0,0.0,C0AC70XinYi,1
447,2017-01-22,9,市政府,967,2140,1021.5,15.1,51.0,0.9,108.0,0.0,C0AC70XinYi,1
448,2017-01-22,10,市政府,1154,3730,1022.0,15.6,49.0,0.6,170.0,0.0,C0AC70XinYi,1
449,2017-01-22,11,市政府,1500,4341,1021.4,16.7,46.0,0.5,184.0,0.0,C0AC70XinYi,1
450,2017-01-22,12,市政府,1885,4673,1020.4,16.1,47.0,0.5,148.0,0.0,C0AC70XinYi,1
451,2017-01-22,13,市政府,2516,4834,1019.3,16.6,45.0,0.9,131.0,0.0,C0AC70XinYi,1
452,2017-01-22,14,市政府,3266,4951,1019.1,15.4,50.0,0.7,148.0,0.0,C0AC70XinYi,1
453,2017-01-22,15,市政府,4236,4323,1018.8,14.5,56.0,1.1,115.0,0.0,C0AC70XinYi,1
454,2017-01-22,16,市政府,5007,4600,1019.1,13.6,58.0,0.9,127.0,0.0,C0AC70XinYi,1
455,2017-01-22,17,市政府,5935,4903,1019.6,13.5,58.0,0.8,77.0,0.0,C0AC70XinYi,1
456,2017-01-22,18,市政府,5812,4341,1020.1,13.5,59.0,0.8,87.0,0.0,C0AC70XinYi,1
457,2017-01-22,19,市政府,4903,2783,1020.5,13.6,60.0,0.6,59.0,0.0,C0AC70XinYi,1
458,2017-01-22,20,市政府,4666,2097,1021.1,13.6,61.0,1.0,72.0,0.0,C0AC70XinYi,1
459,2017-01-22,21,市政府,4930,1685,1021.1,13.6,57.0,1.2,36.0,0.0,C0AC70XinYi,1
460,2017-01-22,22,市政府,5066,1217,1021.0,13.5,56.0,1.1,93.0,0.0,C0AC70XinYi,1
461,2017-01-22,23,市政府,1693,458,1020.6,13.2,55.0,0.7,74.0,0.0,C0AC70XinYi,1
462,2017-01-23,0,市政府,576,134,1019.7,13.1,60.0,1.5,72.0,0.0,C0AC70XinYi,0
463,2017-01-23,1,市政府,7,0,1019.5,13.3,60.0,1.4,86.0,0.0,C0AC70XinYi,0
464,2017-01-23,5,市政府,0,0,1019.3,13.9,61.0,0.6,67.0,0.0,C0AC70XinYi,0
465,2017-01-23,6,市政府,228,732,1019.8,14.1,60.0,0.7,71.0,0.0,C0AC70XinYi,0
466,2017-01-23,7,市政府,1104,3068,1020.4,14.1,60.0,0.8,58.0,0.0,C0AC70XinYi,0
467,2017-01-23,8,市政府,2514,10230,1020.9,14.2,61.0,1.2,61.0,0.0,C0AC70XinYi,0
468,2017-01-23,9,市政府,1683,5840,1021.3,14.5,58.0,1.4,49.0,0.0,C0AC70XinYi,0
469,2017-01-23,10,市政府,1469,3802,1021.6,14.6,58.0,1.4,69.0,0.0,C0AC70XinYi,0
470,2017-01-23,11,市政府,1666,3672,1021.3,14.7,58.0,1.4,56.0,0.0,C0AC70XinYi,0
471,2017-01-23,12,市政府,2145,3705,1020.5,14.5,59.0,1.2,79.0,0.0,C0AC70XinYi,0
472,2017-01-23,13,市政府,2551,4040,1019.5,14.5,59.0,1.0,82.0,0.0,C0AC70XinYi,0
473,2017-01-23,14,市政府,3117,3553,1019.1,14.4,60.0,1.2,93.0,0.0,C0AC70XinYi,0
474,2017-01-23,15,市政府,3610,3383,1019.1,14.3,62.0,1.2,97.0,0.0,C0AC70XinYi,0
475,2017-01-23,16,市政府,4042,3382,1019.2,14.1,61.0,1.3,79.0,0.0,C0AC70XinYi,0
476,2017-01-23,17,市政府,5613,4242,1019.9,13.9,62.0,0.9,83.0,0.0,C0AC70XinYi,0
477,2017-01-23,18,市政府,8969,5790,1020.4,13.8,62.0,1.0,75.0,0.0,C0AC70XinYi,0
478,2017-01-23,19,市政府,7565,3803,1020.6,13.8,61.0,0.9,56.0,0.0,C0AC70XinYi,0
479,2017-01-23,20,市政府,4918,2248,1020.7,13.8,62.0,0.8,72.0,0.0,C0AC70XinYi,0
480,2017-01-23,21,市政府,5068,1812,1020.6,13.7,62.0,1.3,74.0,0.0,C0AC70XinYi,0
481,2017-01-23,22,市政府,5517,1313,1020.6,13.8,62.0,1.2,63.0,0.0,C0AC70XinYi,0
482,2017-01-23,23,市政府,1873,431,1020.6,13.8,64.0,1.2,64.0,0.0,C0AC70XinYi,0
