,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
3430,2018-07-14,10,西門,2948,4018,1003.6,32.7,52,5.1,140,0.0,466920TaiPei,0
3431,2018-07-14,11,西門,3440,5939,1003.4,32.9,51,4.1,130,0.0,466920TaiPei,0
3432,2018-07-14,12,西門,4166,6428,1002.7,33.5,49,3.7,120,0.0,466920TaiPei,0
3433,2018-07-14,13,西門,4779,7165,1002.3,33.3,50,4.3,130,0.0,466920TaiPei,0
3434,2018-07-14,14,西門,5178,7026,1002.2,33.0,51,5.5,120,0.0,466920TaiPei,0
3435,2018-07-14,15,西門,5816,6697,1001.9,33.3,50,5.0,130,0.0,466920TaiPei,0
3436,2018-07-14,16,西門,6650,7218,1001.6,32.5,51,6.1,140,0.0,466920TaiPei,0
3437,2018-07-14,17,西門,7831,7965,1001.5,31.4,54,5.6,110,0.0,466920TaiPei,0
3438,2018-07-14,18,西門,7877,7387,1002.2,30.6,55,5.7,130,0.0,466920TaiPei,0
3439,2018-07-14,19,西門,6452,5607,1002.7,30.2,57,4.6,120,0.0,466920TaiPei,0
3440,2018-07-14,20,西門,6359,4831,1003.2,29.9,59,4.0,110,0.0,466920TaiPei,0
3441,2018-07-14,21,西門,6647,4816,1003.7,29.8,60,3.3,110,0.0,466920TaiPei,0
3442,2018-07-14,22,西門,6185,3838,1003.7,29.7,59,4.2,130,0.0,466920TaiPei,0
3443,2018-07-14,23,西門,3549,1760,1003.6,29.4,59,3.6,120,0.0,466920TaiPei,0
3444,2018-07-15,0,西門,707,288,1003.3,29.4,58,4.8,100,0.0,466920TaiPei,0
3445,2018-07-15,1,西門,16,0,1002.7,29.1,59,4.3,90,0.0,466920TaiPei,0
3446,2018-07-15,5,西門,1,1,1003.1,28.6,60,2.1,110,0.0,466920TaiPei,0
3447,2018-07-15,6,西門,557,251,1003.2,28.5,62,1.9,100,0.0,466920TaiPei,0
3448,2018-07-15,7,西門,846,661,1003.3,29.5,57,1.6,130,0.0,466920TaiPei,0
3449,2018-07-15,8,西門,1563,1845,1003.4,31.0,52,3.4,110,0.0,466920TaiPei,0
3450,2018-07-15,9,西門,2239,2532,1003.6,32.2,47,5.0,90,0.0,466920TaiPei,0
3451,2018-07-15,10,西門,2834,3522,1003.5,32.1,49,4.7,100,0.0,466920TaiPei,0
3452,2018-07-15,11,西門,3479,5318,1003.4,31.7,52,5.3,110,0.0,466920TaiPei,0
3453,2018-07-15,12,西門,3959,6040,1003.1,31.6,52,5.3,100,0.0,466920TaiPei,0
3454,2018-07-15,13,西門,4475,6885,1002.4,32.0,52,4.9,110,0.0,466920TaiPei,0
3455,2018-07-15,14,西門,5082,6967,1002.2,32.2,51,6.5,130,0.0,466920TaiPei,0
3456,2018-07-15,15,西門,5544,6358,1002.4,32.5,50,4.7,140,0.0,466920TaiPei,0
3457,2018-07-15,16,西門,6658,6090,1002.4,31.4,51,6.3,110,0.0,466920TaiPei,0
3458,2018-07-15,17,西門,7505,6758,1002.3,30.8,54,5.7,100,0.0,466920TaiPei,0
3459,2018-07-15,18,西門,6936,5753,1002.5,30.4,59,4.2,120,0.0,466920TaiPei,0
3460,2018-07-15,19,西門,6054,4479,1002.9,29.6,62,5.5,110,0.0,466920TaiPei,0
3461,2018-07-15,20,西門,5332,3683,1002.5,29.3,63,5.0,90,0.0,466920TaiPei,0
3462,2018-07-15,21,西門,5331,3763,1002.7,29.2,64,5.2,80,0.0,466920TaiPei,0
3463,2018-07-15,22,西門,4414,2900,1003.1,29.0,66,3.8,90,0.0,466920TaiPei,0
3464,2018-07-15,23,西門,2107,1116,1002.9,28.8,66,4.6,90,0.0,466920TaiPei,0
3465,2018-07-16,0,西門,685,316,1002.9,28.6,67,4.6,80,0.0,466920TaiPei,0
3466,2018-07-16,1,西門,14,0,1002.6,28.4,67,5.0,80,0.0,466920TaiPei,0
3467,2018-07-16,5,西門,5,5,1002.6,27.8,71,3.7,70,0.0,466920TaiPei,0
3468,2018-07-16,6,西門,659,424,1002.9,27.6,73,3.9,80,0.0,466920TaiPei,0
3469,2018-07-16,7,西門,1796,1864,1003.5,27.3,78,4.0,90,0.0,466920TaiPei,0
3470,2018-07-16,8,西門,4440,5718,1003.5,26.8,82,3.6,90,0.0,466920TaiPei,0
3471,2018-07-16,9,西門,3127,2921,1002.9,28.6,73,4.1,80,0.0,466920TaiPei,0
3472,2018-07-16,10,西門,2652,2906,1002.3,31.5,63,5.5,100,0.0,466920TaiPei,0
3473,2018-07-16,11,西門,2723,3620,1002.4,31.1,68,6.3,90,0.0,466920TaiPei,0
3474,2018-07-16,12,西門,3347,4229,1001.9,32.5,63,4.7,90,0.0,466920TaiPei,0
3475,2018-07-16,13,西門,3415,4679,1001.1,32.4,59,5.7,120,0.0,466920TaiPei,0
3476,2018-07-16,14,西門,3621,4506,1000.6,33.4,56,4.8,120,0.0,466920TaiPei,0
3477,2018-07-16,15,西門,3729,4475,1000.2,33.7,55,4.9,120,0.0,466920TaiPei,0
3478,2018-07-16,16,西門,4410,4756,1000.1,33.2,57,4.1,130,0.0,466920TaiPei,0
3479,2018-07-16,17,西門,6224,6026,1000.4,31.9,56,6.0,120,0.0,466920TaiPei,0
3480,2018-07-16,18,西門,7771,7392,1000.8,31.0,60,4.8,120,0.0,466920TaiPei,0
3481,2018-07-16,19,西門,5842,5074,1001.3,30.5,63,5.2,100,0.0,466920TaiPei,0
3482,2018-07-16,20,西門,4613,3840,1001.5,29.7,66,4.6,90,0.0,466920TaiPei,0
3483,2018-07-16,21,西門,4796,3345,1001.7,29.6,64,6.2,100,0.0,466920TaiPei,0
3484,2018-07-16,22,西門,4326,2720,1001.7,29.7,65,3.8,100,0.0,466920TaiPei,0
3485,2018-07-16,23,西門,2231,1011,1001.7,29.7,65,4.2,100,0.0,466920TaiPei,0
3486,2018-07-17,0,西門,777,381,1001.3,29.6,66,4.6,100,0.0,466920TaiPei,1
3487,2018-07-17,1,西門,21,0,1001.1,29.6,65,5.0,110,0.0,466920TaiPei,1
3488,2018-07-17,5,西門,3,3,1001.2,29.5,64,4.0,100,0.0,466920TaiPei,1
3489,2018-07-17,6,西門,610,422,1001.4,29.6,64,3.5,100,0.0,466920TaiPei,1
3490,2018-07-17,7,西門,1787,1808,1001.3,30.3,62,3.8,120,0.0,466920TaiPei,1
3491,2018-07-17,8,西門,4524,5828,1001.7,30.8,62,3.4,110,0.0,466920TaiPei,1
3492,2018-07-17,9,西門,3151,2993,1001.7,32.1,59,4.2,130,0.0,466920TaiPei,1
3493,2018-07-17,10,西門,2656,2910,1001.3,33.0,55,4.2,110,0.0,466920TaiPei,1
3494,2018-07-17,11,西門,2934,3602,1001.0,33.1,55,5.7,120,0.0,466920TaiPei,1
3495,2018-07-17,12,西門,3047,4415,1000.6,33.4,53,6.7,120,0.0,466920TaiPei,1
3496,2018-07-17,13,西門,3355,4868,1000.3,33.9,52,6.3,110,0.0,466920TaiPei,1
3497,2018-07-17,14,西門,3584,4446,1000.0,33.9,53,5.2,120,0.0,466920TaiPei,1
3498,2018-07-17,15,西門,3875,4012,999.9,33.7,54,4.9,120,0.0,466920TaiPei,1
3499,2018-07-17,16,西門,4314,4504,999.6,33.0,53,6.5,120,0.0,466920TaiPei,1
3500,2018-07-17,17,西門,6222,6151,999.8,31.9,55,5.3,130,0.0,466920TaiPei,1
3501,2018-07-17,18,西門,7664,7559,1000.4,31.2,57,5.3,120,0.0,466920TaiPei,1
3502,2018-07-17,19,西門,5813,5462,1001.0,30.7,60,4.7,100,0.0,466920TaiPei,1
3503,2018-07-17,20,西門,4555,3796,1001.2,30.4,62,5.1,90,0.0,466920TaiPei,1
3504,2018-07-17,21,西門,4891,3579,1001.8,30.1,63,4.9,100,0.0,466920TaiPei,1
3505,2018-07-17,22,西門,4638,2813,1002.0,29.9,64,5.2,100,0.0,466920TaiPei,1
3506,2018-07-17,23,西門,2304,1017,1001.8,29.8,62,3.8,90,0.0,466920TaiPei,1
3507,2018-07-18,0,西門,749,297,1001.6,29.7,63,4.6,90,0.0,466920TaiPei,1
3508,2018-07-18,1,西門,19,0,1001.4,29.4,64,3.5,90,0.0,466920TaiPei,1
3509,2018-07-18,5,西門,0,0,1001.5,28.5,70,2.9,70,0.0,466920TaiPei,1
3510,2018-07-18,6,西門,629,422,1002.0,28.8,67,3.6,80,0.0,466920TaiPei,1
3511,2018-07-18,7,西門,1796,1876,1002.2,29.5,65,3.0,90,0.0,466920TaiPei,1
3512,2018-07-18,8,西門,4504,5892,1002.3,31.3,58,2.5,110,0.0,466920TaiPei,1
3513,2018-07-18,9,西門,3132,3081,1002.2,32.3,54,4.5,130,0.0,466920TaiPei,1
3514,2018-07-18,10,西門,2632,2950,1001.8,33.5,51,4.0,130,0.0,466920TaiPei,1
3515,2018-07-18,11,西門,2872,3561,1001.7,34.2,49,4.4,130,0.0,466920TaiPei,1
3516,2018-07-18,12,西門,3354,4373,1001.5,34.3,49,4.5,150,0.0,466920TaiPei,1
3517,2018-07-18,13,西門,3464,4720,1001.3,34.5,47,6.2,130,0.0,466920TaiPei,1
3518,2018-07-18,14,西門,3527,4547,1000.8,34.7,48,5.2,150,0.0,466920TaiPei,1
3519,2018-07-18,15,西門,3754,4139,1000.7,32.9,53,4.8,90,0.0,466920TaiPei,1
3520,2018-07-18,16,西門,4450,4399,1000.7,32.4,55,5.4,70,0.0,466920TaiPei,1
3521,2018-07-18,17,西門,6449,6050,1000.9,32.0,55,5.2,100,0.0,466920TaiPei,1
3522,2018-07-18,18,西門,7772,7722,1001.5,30.9,59,6.1,80,0.0,466920TaiPei,1
3523,2018-07-18,19,西門,5911,5471,1001.8,30.3,60,5.4,80,0.0,466920TaiPei,1
3524,2018-07-18,20,西門,4598,3845,1002.4,29.9,63,4.6,80,0.0,466920TaiPei,1
3525,2018-07-18,21,西門,5208,3706,1002.7,29.8,63,4.4,90,0.0,466920TaiPei,1
3526,2018-07-18,22,西門,4505,2887,1003.1,29.7,63,5.5,80,0.0,466920TaiPei,1
3527,2018-07-18,23,西門,2079,1087,1002.7,29.6,64,3.5,100,0.0,466920TaiPei,1
3528,2018-07-19,0,西門,731,355,1002.3,29.3,65,5.1,70,0.0,466920TaiPei,1
3529,2018-07-19,1,西門,15,0,1002.3,29.1,67,4.4,90,0.0,466920TaiPei,1
3530,2018-07-19,5,西門,0,0,1002.6,28.3,73,4.0,80,0.0,466920TaiPei,1
3531,2018-07-19,6,西門,622,468,1003.2,28.4,74,3.0,80,0.0,466920TaiPei,1
3532,2018-07-19,7,西門,1842,1926,1003.6,29.0,73,3.5,70,0.0,466920TaiPei,1
3533,2018-07-19,8,西門,4595,5856,1003.7,30.4,67,2.8,140,0.0,466920TaiPei,1
3534,2018-07-19,9,西門,3136,2928,1003.5,32.1,61,3.6,90,0.0,466920TaiPei,1
3535,2018-07-19,10,西門,2675,2910,1003.1,32.5,61,4.1,100,0.0,466920TaiPei,1
3536,2018-07-19,11,西門,2888,3542,1002.9,33.6,60,3.3,70,0.0,466920TaiPei,1
3537,2018-07-19,12,西門,3258,4269,1002.2,33.4,58,5.6,80,0.0,466920TaiPei,1
3538,2018-07-19,13,西門,3468,4714,1001.8,34.0,56,4.9,70,0.0,466920TaiPei,1
3539,2018-07-19,14,西門,3658,4396,1001.3,33.7,58,4.6,60,0.0,466920TaiPei,1
3540,2018-07-19,15,西門,3808,4207,1001.1,33.6,56,4.3,70,0.0,466920TaiPei,1
3541,2018-07-19,16,西門,4603,4426,1000.9,33.0,58,4.3,80,0.0,466920TaiPei,1
3542,2018-07-19,17,西門,5975,6217,1001.3,31.8,58,4.4,100,0.0,466920TaiPei,1
3543,2018-07-19,18,西門,7803,7599,1001.7,31.0,61,4.8,80,0.0,466920TaiPei,1
3544,2018-07-19,19,西門,5913,5644,1002.2,30.3,64,3.9,90,0.0,466920TaiPei,1
3545,2018-07-19,20,西門,4386,3904,1002.5,29.6,66,5.2,70,0.0,466920TaiPei,1
3546,2018-07-19,21,西門,4931,3720,1002.9,29.1,71,4.1,80,0.0,466920TaiPei,1
3547,2018-07-19,22,西門,4988,2903,1003.2,28.7,74,4.6,70,0.0,466920TaiPei,1
3548,2018-07-19,23,西門,2340,1091,1002.8,28.6,74,4.3,80,0.0,466920TaiPei,1
3549,2018-07-20,0,西門,1232,572,1002.3,28.3,77,3.6,70,0.0,466920TaiPei,0
3550,2018-07-20,1,西門,34,0,1001.5,28.2,77,3.6,80,0.0,466920TaiPei,0
3551,2018-07-20,5,西門,0,0,1001.1,27.7,77,3.0,80,0.0,466920TaiPei,0
3552,2018-07-20,6,西門,606,428,1001.7,27.7,78,3.0,80,0.0,466920TaiPei,0
3553,2018-07-20,7,西門,1736,1917,1002.3,28.6,74,3.7,90,0.0,466920TaiPei,0
3554,2018-07-20,8,西門,4483,5647,1002.2,29.2,71,2.5,110,0.0,466920TaiPei,0
3555,2018-07-20,9,西門,3217,3273,1001.8,31.1,67,3.2,60,0.0,466920TaiPei,0
3556,2018-07-20,10,西門,2766,3170,1001.5,31.7,61,3.7,70,0.0,466920TaiPei,0
3557,2018-07-20,11,西門,3089,3746,1001.3,32.5,57,3.7,70,0.0,466920TaiPei,0
3558,2018-07-20,12,西門,3292,4548,1000.8,32.1,53,6.0,80,0.0,466920TaiPei,0
3559,2018-07-20,13,西門,3773,5145,1000.0,32.9,50,2.9,80,0.0,466920TaiPei,0
3560,2018-07-20,14,西門,3974,4538,999.6,32.3,50,5.0,70,0.0,466920TaiPei,0
3561,2018-07-20,15,西門,3841,4726,999.4,32.0,50,4.3,70,0.0,466920TaiPei,0
3562,2018-07-20,16,西門,4739,5008,999.2,31.2,54,6.1,80,0.0,466920TaiPei,0
3563,2018-07-20,17,西門,6573,6797,999.5,30.1,58,6.0,90,0.0,466920TaiPei,0
3564,2018-07-20,18,西門,8095,8615,999.9,29.8,63,3.0,80,0.0,466920TaiPei,0
3565,2018-07-20,19,西門,6292,6940,1000.2,29.3,66,3.0,90,0.0,466920TaiPei,0
3566,2018-07-20,20,西門,5014,4773,1000.2,28.9,68,4.2,80,0.0,466920TaiPei,0
3567,2018-07-20,21,西門,5692,4109,1000.7,28.9,70,2.7,80,0.0,466920TaiPei,0
3568,2018-07-20,22,西門,6093,3610,1000.6,28.9,70,2.5,80,0.0,466920TaiPei,0
3569,2018-07-20,23,西門,3224,1500,1000.1,28.8,71,3.2,90,0.0,466920TaiPei,0
3570,2018-07-21,0,西門,1144,487,999.8,28.8,72,2.8,90,0.0,466920TaiPei,0
3571,2018-07-21,1,西門,31,0,999.0,28.7,71,2.1,120,0.0,466920TaiPei,0
3572,2018-07-21,5,西門,3,3,998.2,26.8,87,1.0,220,0.0,466920TaiPei,0
3573,2018-07-21,6,西門,504,296,998.1,26.7,86,0.8,150,0.0,466920TaiPei,0
3574,2018-07-21,7,西門,801,841,998.6,27.0,86,1.1,140,0.0,466920TaiPei,0
3575,2018-07-21,8,西門,1540,2036,998.8,26.2,87,1.4,270,20.0,466920TaiPei,0
3576,2018-07-21,9,西門,2324,2735,998.5,28.5,85,1.1,250,0.0,466920TaiPei,0
3577,2018-07-21,10,西門,3043,3733,998.1,31.4,71,1.2,300,0.0,466920TaiPei,0
3578,2018-07-21,11,西門,3728,5359,997.7,31.6,64,1.2,310,0.0,466920TaiPei,0
3579,2018-07-21,12,西門,4039,6144,997.1,33.1,57,2.1,330,0.0,466920TaiPei,0
3580,2018-07-21,13,西門,4706,6931,996.9,32.3,60,2.0,330,0.0,466920TaiPei,0
3581,2018-07-21,14,西門,5099,6120,997.4,26.3,85,2.0,340,13.5,466920TaiPei,0
3582,2018-07-21,15,西門,5057,6226,996.5,28.4,83,0.6,220,0.6,466920TaiPei,0
3583,2018-07-21,16,西門,6061,6822,996.3,27.6,81,0.5,300,2.6,466920TaiPei,0
3584,2018-07-21,17,西門,7378,7521,996.4,28.3,83,0.3,300,0.0,466920TaiPei,0
3585,2018-07-21,18,西門,7021,7189,996.3,28.5,77,0.3,240,0.0,466920TaiPei,0
3586,2018-07-21,19,西門,6232,5623,997.0,28.4,78,0.7,220,0.0,466920TaiPei,0
3587,2018-07-21,20,西門,5522,4442,997.3,27.5,86,0.8,220,0.5,466920TaiPei,0
3588,2018-07-21,21,西門,6178,4315,997.8,27.0,87,2.1,140,0.8,466920TaiPei,0
3589,2018-07-21,22,西門,5851,3616,998.2,27.1,86,0.4,190,0.1,466920TaiPei,0
3590,2018-07-21,23,西門,3221,1371,997.5,27.1,87,1.4,140,0.0,466920TaiPei,0
3591,2018-07-22,0,西門,729,340,996.8,26.7,87,0.9,180,0.0,466920TaiPei,0
3592,2018-07-22,1,西門,20,0,996.6,26.3,88,0.6,110,0.0,466920TaiPei,0
3593,2018-07-22,5,西門,0,0,997.1,26.2,84,1.0,220,0.0,466920TaiPei,0
3594,2018-07-22,6,西門,441,274,997.5,26.2,85,0.8,200,0.0,466920TaiPei,0
3595,2018-07-22,7,西門,778,1054,997.8,27.3,79,0.8,190,0.0,466920TaiPei,0
3596,2018-07-22,8,西門,1420,1755,997.4,28.8,77,0.6,100,0.0,466920TaiPei,0
3597,2018-07-22,9,西門,2185,2374,997.7,30.7,70,0.8,80,0.0,466920TaiPei,0
3598,2018-07-22,10,西門,2813,3336,997.5,32.5,63,1.1,30,0.0,466920TaiPei,0
3599,2018-07-22,11,西門,3557,4606,997.5,32.9,60,0.9,160,0.0,466920TaiPei,0
3600,2018-07-22,12,西門,3664,5246,997.1,32.1,63,1.5,70,0.0,466920TaiPei,0
3601,2018-07-22,13,西門,4147,6299,996.9,28.4,84,0.1,0,7.5,466920TaiPei,0
3602,2018-07-22,14,西門,4549,6219,996.2,30.8,80,0.5,320,0.0,466920TaiPei,0
3603,2018-07-22,15,西門,5273,5822,996.3,31.8,70,0.6,320,0.0,466920TaiPei,0
3604,2018-07-22,16,西門,6256,5670,996.4,31.1,69,1.9,220,0.0,466920TaiPei,0
3605,2018-07-22,17,西門,6957,6369,996.9,29.7,73,1.5,220,0.0,466920TaiPei,0
3606,2018-07-22,18,西門,6564,5448,997.2,29.0,75,1.9,240,0.0,466920TaiPei,0
3607,2018-07-22,19,西門,5195,4155,997.9,29.1,72,2.1,230,0.0,466920TaiPei,0
3608,2018-07-22,20,西門,5076,3574,998.7,29.3,69,1.6,280,0.0,466920TaiPei,0
3609,2018-07-22,21,西門,4876,3510,999.3,28.9,69,2.1,260,0.0,466920TaiPei,0
3610,2018-07-22,22,西門,3981,2610,999.3,29.0,70,0.3,200,0.0,466920TaiPei,0
3611,2018-07-22,23,西門,2343,1213,999.1,29.0,71,0.3,250,0.0,466920TaiPei,0
3612,2018-07-23,0,西門,627,311,998.4,28.8,71,0.5,270,0.0,466920TaiPei,0
3613,2018-07-23,1,西門,22,0,998.3,28.8,71,0.5,280,0.0,466920TaiPei,0
3614,2018-07-23,5,西門,0,0,997.5,28.3,72,1.8,240,0.0,466920TaiPei,0
3615,2018-07-23,6,西門,655,402,997.9,28.3,72,1.1,240,0.0,466920TaiPei,0
3616,2018-07-23,7,西門,1754,1926,998.9,28.6,72,0.6,270,0.0,466920TaiPei,0
3617,2018-07-23,8,西門,4442,5796,999.4,28.5,72,1.6,220,0.0,466920TaiPei,0
3618,2018-07-23,9,西門,3149,2770,999.8,28.7,70,1.0,190,0.0,466920TaiPei,0
3619,2018-07-23,10,西門,2753,2667,1000.0,29.1,70,1.5,200,0.0,466920TaiPei,0
3620,2018-07-23,11,西門,3134,3552,1000.1,30.2,65,0.9,180,0.0,466920TaiPei,0
3621,2018-07-23,12,西門,3321,3987,1000.5,30.8,64,1.5,220,0.0,466920TaiPei,0
3622,2018-07-23,13,西門,3270,4917,1000.2,31.0,65,1.2,230,0.0,466920TaiPei,0
3623,2018-07-23,14,西門,3458,4683,999.6,32.1,63,0.5,200,0.0,466920TaiPei,0
3624,2018-07-23,15,西門,3899,4179,999.4,32.4,61,1.8,280,0.0,466920TaiPei,0
3625,2018-07-23,16,西門,4346,4426,999.4,32.3,62,1.3,210,0.0,466920TaiPei,0
3626,2018-07-23,17,西門,6079,5634,999.3,31.5,63,1.9,140,0.0,466920TaiPei,0
3627,2018-07-23,18,西門,7574,7099,999.4,31.3,59,1.3,140,0.0,466920TaiPei,0
3628,2018-07-23,19,西門,5479,5188,1000.2,31.1,58,1.3,130,0.0,466920TaiPei,0
3629,2018-07-23,20,西門,4201,3712,1001.0,30.3,70,0.7,350,0.0,466920TaiPei,0
3630,2018-07-23,21,西門,4436,3300,1001.8,30.0,71,1.1,20,0.0,466920TaiPei,0
3631,2018-07-23,22,西門,3853,2520,1002.5,29.5,67,1.3,200,0.0,466920TaiPei,0
3632,2018-07-23,23,西門,2001,1090,1002.9,29.0,71,1.6,170,0.0,466920TaiPei,0
3633,2018-07-24,0,西門,630,352,1002.6,28.6,71,1.0,170,0.0,466920TaiPei,1
3634,2018-07-24,1,西門,16,0,1002.0,28.0,73,0.9,160,0.0,466920TaiPei,1
3635,2018-07-24,5,西門,0,0,1002.4,27.6,75,0.9,200,0.0,466920TaiPei,1
3636,2018-07-24,6,西門,579,397,1002.9,27.7,74,1.0,190,0.0,466920TaiPei,1
3637,2018-07-24,7,西門,1775,1856,1003.1,28.1,74,0.7,160,0.0,466920TaiPei,1
3638,2018-07-24,8,西門,4612,5647,1003.5,29.3,72,0.5,210,0.0,466920TaiPei,1
3639,2018-07-24,9,西門,3098,2988,1003.9,31.7,67,0.6,180,0.0,466920TaiPei,1
3640,2018-07-24,10,西門,2827,2695,1003.5,33.7,59,0.5,60,0.0,466920TaiPei,1
3641,2018-07-24,11,西門,2866,3428,1003.3,33.3,58,1.0,260,0.0,466920TaiPei,1
3642,2018-07-24,12,西門,3203,4058,1003.0,34.1,61,2.2,360,0.0,466920TaiPei,1
3643,2018-07-24,13,西門,3285,4672,1002.4,33.1,67,2.7,10,0.0,466920TaiPei,1
3644,2018-07-24,14,西門,3339,3896,1002.4,30.4,69,3.0,40,0.1,466920TaiPei,1
3645,2018-07-24,15,西門,3334,4023,1002.3,28.3,86,0.1,0,11.4,466920TaiPei,1
3646,2018-07-24,16,西門,4296,4193,1002.2,29.2,81,0.8,200,11.4,466920TaiPei,1
3647,2018-07-24,17,西門,5813,5637,1002.3,28.6,81,1.3,240,0.6,466920TaiPei,1
3648,2018-07-24,18,西門,7131,7252,1002.8,28.6,83,1.1,220,0.0,466920TaiPei,1
3649,2018-07-24,19,西門,5355,5197,1003.0,28.3,82,1.2,230,0.0,466920TaiPei,1
3650,2018-07-24,20,西門,4200,3664,1003.8,28.3,80,1.6,180,0.0,466920TaiPei,1
3651,2018-07-24,21,西門,4575,3465,1004.1,28.2,79,1.1,200,0.0,466920TaiPei,1
3652,2018-07-24,22,西門,4286,2485,1004.3,28.0,78,1.6,190,0.0,466920TaiPei,1
3653,2018-07-24,23,西門,1965,1042,1004.1,27.8,78,1.5,200,0.0,466920TaiPei,1
3654,2018-07-25,0,西門,748,304,1004.0,27.6,76,1.2,180,0.0,466920TaiPei,1
3655,2018-07-25,1,西門,14,0,1004.0,27.3,77,1.2,180,0.0,466920TaiPei,1
3656,2018-07-25,5,西門,0,0,1003.4,26.7,79,1.1,230,0.0,466920TaiPei,1
3657,2018-07-25,6,西門,627,426,1004.2,26.7,78,1.6,220,0.0,466920TaiPei,1
3658,2018-07-25,7,西門,1799,1899,1004.7,27.8,73,1.8,170,0.0,466920TaiPei,1
3659,2018-07-25,8,西門,4525,5893,1005.0,29.2,70,1.3,190,0.0,466920TaiPei,1
3660,2018-07-25,9,西門,3064,3074,1004.9,31.4,65,0.7,150,0.0,466920TaiPei,1
3661,2018-07-25,10,西門,2716,2998,1004.4,32.4,60,1.1,190,0.0,466920TaiPei,1
3662,2018-07-25,11,西門,3007,3721,1004.1,34.6,57,0.6,10,0.0,466920TaiPei,1
3663,2018-07-25,12,西門,3378,4141,1003.5,33.2,60,0.3,10,0.0,466920TaiPei,1
3664,2018-07-25,13,西門,3687,4969,1003.0,34.9,58,1.0,320,0.0,466920TaiPei,1
3665,2018-07-25,14,西門,3932,4424,1002.4,34.7,60,0.8,320,0.0,466920TaiPei,1
3666,2018-07-25,15,西門,3761,3980,1002.2,31.1,71,0.9,270,0.2,466920TaiPei,1
3667,2018-07-25,16,西門,4289,4507,1001.8,30.2,80,1.4,270,2.4,466920TaiPei,1
3668,2018-07-25,17,西門,6210,6259,1002.1,29.3,86,0.4,130,0.6,466920TaiPei,1
3669,2018-07-25,18,西門,7594,8006,1002.2,29.5,86,0.9,230,0.1,466920TaiPei,1
3670,2018-07-25,19,西門,5731,5495,1002.8,29.4,81,1.2,150,0.0,466920TaiPei,1
3671,2018-07-25,20,西門,4332,3889,1003.1,29.3,73,1.5,150,0.0,466920TaiPei,1
3672,2018-07-25,21,西門,5033,3652,1003.9,29.3,69,1.8,150,0.0,466920TaiPei,1
3673,2018-07-25,22,西門,4806,2686,1004.2,29.2,68,2.1,160,0.0,466920TaiPei,1
3674,2018-07-25,23,西門,2528,1080,1004.0,28.8,72,1.1,220,0.0,466920TaiPei,1
3675,2018-07-26,0,西門,834,326,1003.9,28.4,73,0.9,160,0.0,466920TaiPei,0
3676,2018-07-26,1,西門,18,1,1003.8,28.0,74,0.5,200,0.0,466920TaiPei,0
3677,2018-07-26,5,西門,0,0,1003.5,27.3,75,2.3,190,0.0,466920TaiPei,0
3678,2018-07-26,6,西門,600,408,1003.9,27.4,75,1.5,170,0.0,466920TaiPei,0
3679,2018-07-26,7,西門,1814,1816,1004.5,27.9,74,2.0,180,0.0,466920TaiPei,0
3680,2018-07-26,8,西門,4366,5763,1004.5,29.5,72,1.1,170,0.0,466920TaiPei,0
3681,2018-07-26,9,西門,3250,3055,1004.7,31.0,70,0.7,240,0.0,466920TaiPei,0
3682,2018-07-26,10,西門,2822,2769,1004.5,31.4,66,1.0,240,0.0,466920TaiPei,0
3683,2018-07-26,11,西門,3058,3627,1004.3,34.2,62,0.7,320,0.0,466920TaiPei,0
3684,2018-07-26,12,西門,3307,4331,1003.6,34.5,58,0.4,320,0.0,466920TaiPei,0
3685,2018-07-26,13,西門,3486,4807,1002.7,35.8,55,0.7,320,0.0,466920TaiPei,0
3686,2018-07-26,14,西門,3646,4414,1002.0,34.6,54,1.2,360,0.0,466920TaiPei,0
3687,2018-07-26,15,西門,3752,3924,1001.5,34.4,59,2.4,40,0.0,466920TaiPei,0
3688,2018-07-26,16,西門,4381,4658,1001.3,33.8,55,1.4,340,0.0,466920TaiPei,0
3689,2018-07-26,17,西門,6331,6474,1001.4,32.7,57,0.5,330,0.0,466920TaiPei,0
3690,2018-07-26,18,西門,7737,7940,1001.5,31.6,63,2.3,100,0.0,466920TaiPei,0
3691,2018-07-26,19,西門,5679,5656,1002.2,31.6,62,1.6,60,0.0,466920TaiPei,0
3692,2018-07-26,20,西門,4629,3961,1003.1,31.4,63,1.0,60,0.0,466920TaiPei,0
3693,2018-07-26,21,西門,5019,3950,1003.3,31.0,64,0.9,160,0.0,466920TaiPei,0
3694,2018-07-26,22,西門,4887,3069,1003.4,30.4,66,2.1,130,0.0,466920TaiPei,0
3695,2018-07-26,23,西門,2422,1118,1003.0,29.9,68,1.6,160,0.0,466920TaiPei,0
3696,2018-07-27,0,西門,1530,581,1003.1,29.4,69,0.9,120,0.0,466920TaiPei,0
3697,2018-07-27,1,西門,30,0,1002.9,29.4,69,0.6,160,0.0,466920TaiPei,0
3698,2018-07-27,5,西門,0,0,1003.0,28.3,73,1.4,160,0.0,466920TaiPei,0
3699,2018-07-27,6,西門,662,446,1003.3,28.4,74,1.2,180,0.0,466920TaiPei,0
3700,2018-07-27,7,西門,1894,1856,1004.0,29.2,73,1.0,150,0.0,466920TaiPei,0
