,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
3960,2017-07-08,15,西門,5977,7615,1006.8,32.6,61,1.0,310,0.0,466920TaiPei,1
3961,2017-07-08,16,西門,7584,7812,1006.4,31.2,63,1.1,270,0.0,466920TaiPei,1
3962,2017-07-08,17,西門,8217,7980,1006.4,30.5,66,0.8,270,0.0,466920TaiPei,1
3963,2017-07-08,18,西門,8037,7335,1007.3,30.1,64,2.2,230,0.0,466920TaiPei,1
3964,2017-07-08,19,西門,7269,5668,1008.8,29.0,64,2.1,180,0.0,466920TaiPei,1
3965,2017-07-08,20,西門,6032,4490,1009.5,25.0,73,1.3,90,0.5,466920TaiPei,1
3966,2017-07-08,21,西門,5790,4052,1009.5,24.9,76,1.3,100,2.0,466920TaiPei,1
3967,2017-07-08,22,西門,5955,3403,1009.6,25.8,76,0.9,100,0.5,466920TaiPei,1
3968,2017-07-08,23,西門,3562,1607,1009.6,26.2,76,1.3,170,0.0,466920TaiPei,1
3969,2017-07-09,0,西門,1044,464,1009.4,25.9,77,0.1,0,0.0,466920TaiPei,1
3970,2017-07-09,1,西門,28,0,1008.9,26.1,75,1.5,160,0.0,466920TaiPei,1
3971,2017-07-09,5,西門,2,2,1007.8,25.8,75,0.9,150,0.0,466920TaiPei,1
3972,2017-07-09,6,西門,464,275,1008.1,26.1,74,0.9,130,0.0,466920TaiPei,1
3973,2017-07-09,7,西門,853,774,1008.2,27.0,72,1.2,150,0.0,466920TaiPei,1
3974,2017-07-09,8,西門,1330,1734,1008.3,28.5,72,0.2,0,0.0,466920TaiPei,1
3975,2017-07-09,9,西門,2264,2542,1008.0,30.4,66,0.7,140,0.0,466920TaiPei,1
3976,2017-07-09,10,西門,2972,3545,1007.6,32.6,60,0.7,230,0.0,466920TaiPei,1
3977,2017-07-09,11,西門,3570,5495,1007.3,32.7,57,0.4,280,0.0,466920TaiPei,1
3978,2017-07-09,12,西門,3921,5972,1007.0,32.7,57,1.1,220,0.0,466920TaiPei,1
3979,2017-07-09,13,西門,4267,6613,1006.5,34.4,59,1.1,310,0.0,466920TaiPei,1
3980,2017-07-09,14,西門,4983,7023,1006.2,32.1,61,1.9,320,0.0,466920TaiPei,1
3981,2017-07-09,15,西門,5468,6361,1005.8,29.7,72,2.5,340,0.5,466920TaiPei,1
3982,2017-07-09,16,西門,6298,5568,1006.1,26.1,77,2.2,130,30.0,466920TaiPei,1
3983,2017-07-09,17,西門,6335,6710,1005.9,26.9,78,1.9,140,5.1,466920TaiPei,1
3984,2017-07-09,18,西門,6576,5825,1006.0,27.2,76,1.2,160,5.1,466920TaiPei,1
3985,2017-07-09,19,西門,5732,4780,1006.2,27.1,76,0.5,160,0.0,466920TaiPei,1
3986,2017-07-09,20,西門,5279,3675,1006.7,27.2,76,0.5,180,0.0,466920TaiPei,1
3987,2017-07-09,21,西門,5655,3502,1006.8,27.4,76,0.9,170,0.0,466920TaiPei,1
3988,2017-07-09,22,西門,4703,2786,1007.0,27.5,74,1.8,150,0.0,466920TaiPei,1
3989,2017-07-09,23,西門,2557,1298,1006.9,27.2,76,1.5,190,0.0,466920TaiPei,1
3990,2017-07-10,0,西門,748,355,1006.4,27.0,75,1.2,150,0.0,466920TaiPei,0
3991,2017-07-10,1,西門,24,0,1005.9,26.8,75,0.8,130,0.0,466920TaiPei,0
3992,2017-07-10,5,西門,0,0,1005.1,26.3,76,0.3,150,0.0,466920TaiPei,0
3993,2017-07-10,6,西門,637,385,1005.6,26.7,74,1.3,130,0.0,466920TaiPei,0
3994,2017-07-10,7,西門,1890,1829,1006.0,27.5,73,0.7,160,0.0,466920TaiPei,0
3995,2017-07-10,8,西門,4355,5488,1006.1,29.0,73,0.3,90,0.0,466920TaiPei,0
3996,2017-07-10,9,西門,3236,3047,1006.2,29.7,69,0.9,340,0.0,466920TaiPei,0
3997,2017-07-10,10,西門,2695,3009,1005.8,31.8,67,0.7,120,0.0,466920TaiPei,0
3998,2017-07-10,11,西門,3025,3817,1005.6,33.6,61,0.6,270,0.0,466920TaiPei,0
3999,2017-07-10,12,西門,3284,4295,1005.5,34.3,61,1.7,310,0.0,466920TaiPei,0
4000,2017-07-10,13,西門,3608,5088,1005.0,33.5,60,0.7,300,0.0,466920TaiPei,0
4001,2017-07-10,14,西門,3737,4702,1005.0,31.7,66,1.4,340,0.2,466920TaiPei,0
4002,2017-07-10,15,西門,3542,4440,1005.0,29.7,71,2.5,60,1.5,466920TaiPei,0
4003,2017-07-10,16,西門,4529,4612,1004.9,28.0,77,2.0,20,18.0,466920TaiPei,0
4004,2017-07-10,17,西門,6026,5998,1005.0,28.4,76,1.6,20,18.0,466920TaiPei,0
4005,2017-07-10,18,西門,7583,7411,1005.0,29.1,72,1.9,40,18.0,466920TaiPei,0
4006,2017-07-10,19,西門,6141,5445,1005.6,29.2,72,1.5,60,0.0,466920TaiPei,0
4007,2017-07-10,20,西門,4542,3756,1006.0,28.5,76,0.8,200,0.0,466920TaiPei,0
4008,2017-07-10,21,西門,4759,3338,1006.4,28.4,75,1.4,110,0.0,466920TaiPei,0
4009,2017-07-10,22,西門,4273,2577,1007.1,28.9,74,0.8,80,0.0,466920TaiPei,0
4010,2017-07-10,23,西門,2175,1055,1006.9,28.7,74,1.2,120,0.0,466920TaiPei,0
4011,2017-07-11,0,西門,827,335,1006.4,28.3,75,0.6,90,0.0,466920TaiPei,0
4012,2017-07-11,1,西門,17,0,1006.0,28.0,76,0.9,130,0.0,466920TaiPei,0
4013,2017-07-11,5,西門,1,1,1006.3,27.1,76,0.4,80,0.0,466920TaiPei,0
4014,2017-07-11,6,西門,608,394,1006.7,27.3,75,1.1,170,0.0,466920TaiPei,0
4015,2017-07-11,7,西門,1830,1808,1007.1,28.6,72,0.3,180,0.0,466920TaiPei,0
4016,2017-07-11,8,西門,4341,5619,1007.4,30.0,72,0.8,180,0.0,466920TaiPei,0
4017,2017-07-11,9,西門,3293,2808,1008.0,32.0,68,0.3,180,0.0,466920TaiPei,0
4018,2017-07-11,10,西門,2722,3011,1008.0,32.9,63,0.5,280,0.0,466920TaiPei,0
4019,2017-07-11,11,西門,2937,3973,1007.9,33.6,61,1.1,40,0.0,466920TaiPei,0
4020,2017-07-11,12,西門,3111,4184,1007.7,31.6,65,1.9,40,0.0,466920TaiPei,0
4021,2017-07-11,13,西門,3378,5116,1007.3,31.5,73,1.5,330,3.0,466920TaiPei,0
4022,2017-07-11,14,西門,3438,4458,1007.3,30.9,71,0.8,320,0.0,466920TaiPei,0
4023,2017-07-11,15,西門,3650,4173,1007.1,30.4,71,2.1,270,0.0,466920TaiPei,0
4024,2017-07-11,16,西門,4464,4848,1007.0,28.7,66,1.1,220,0.0,466920TaiPei,0
4025,2017-07-11,17,西門,6245,6052,1006.8,29.0,65,0.9,220,0.0,466920TaiPei,0
4026,2017-07-11,18,西門,7696,7401,1007.2,29.2,65,0.4,190,0.0,466920TaiPei,0
4027,2017-07-11,19,西門,5755,5424,1008.0,29.2,66,0.2,0,0.0,466920TaiPei,0
4028,2017-07-11,20,西門,4566,3714,1008.6,28.7,68,0.2,0,0.0,466920TaiPei,0
4029,2017-07-11,21,西門,5198,3538,1009.1,28.8,69,0.9,210,0.0,466920TaiPei,0
4030,2017-07-11,22,西門,4819,2652,1009.7,28.7,69,1.0,200,0.0,466920TaiPei,0
4031,2017-07-11,23,西門,2451,986,1009.7,28.5,70,1.1,200,0.0,466920TaiPei,0
4032,2017-07-12,0,西門,796,355,1009.4,28.2,72,0.7,180,0.0,466920TaiPei,0
4033,2017-07-12,1,西門,28,0,1008.8,27.9,72,0.9,160,0.0,466920TaiPei,0
4034,2017-07-12,5,西門,0,0,1009.0,27.1,73,1.5,160,0.0,466920TaiPei,0
4035,2017-07-12,6,西門,599,411,1009.2,27.2,73,1.3,160,0.0,466920TaiPei,0
4036,2017-07-12,7,西門,1760,1879,1009.2,28.1,72,0.9,160,0.0,466920TaiPei,0
4037,2017-07-12,8,西門,4388,6067,1009.0,29.8,72,0.3,110,0.0,466920TaiPei,0
4038,2017-07-12,9,西門,3048,3037,1008.9,32.3,63,0.5,210,0.0,466920TaiPei,0
4039,2017-07-12,10,西門,2499,3047,1008.9,33.3,58,0.9,180,0.0,466920TaiPei,0
4040,2017-07-12,11,西門,2840,3929,1008.7,34.6,59,1.4,330,0.0,466920TaiPei,0
4041,2017-07-12,12,西門,3291,4357,1008.6,34.7,59,1.8,290,0.0,466920TaiPei,0
4042,2017-07-12,13,西門,3714,5041,1008.2,33.5,62,1.6,280,0.0,466920TaiPei,0
4043,2017-07-12,14,西門,3722,4351,1008.0,32.4,61,1.0,330,0.0,466920TaiPei,0
4044,2017-07-12,15,西門,3848,4365,1007.6,31.8,60,1.5,40,0.0,466920TaiPei,0
4045,2017-07-12,16,西門,4282,4516,1007.1,32.9,59,0.9,180,0.0,466920TaiPei,0
4046,2017-07-12,17,西門,6242,5718,1006.8,32.0,62,1.7,170,0.0,466920TaiPei,0
4047,2017-07-12,18,西門,7845,7650,1007.4,31.7,63,1.6,210,0.0,466920TaiPei,0
4048,2017-07-12,19,西門,5923,5556,1007.6,31.3,63,1.0,210,0.0,466920TaiPei,0
4049,2017-07-12,20,西門,4390,3765,1008.2,30.1,70,1.1,90,0.0,466920TaiPei,0
4050,2017-07-12,21,西門,5074,3458,1008.2,29.6,69,1.6,160,0.0,466920TaiPei,0
4051,2017-07-12,22,西門,4548,2621,1007.9,29.3,68,2.5,160,0.0,466920TaiPei,0
4052,2017-07-12,23,西門,2253,1057,1007.9,28.8,69,2.0,160,0.0,466920TaiPei,0
4053,2017-07-13,0,西門,941,339,1007.7,28.8,70,1.1,170,0.0,466920TaiPei,0
4054,2017-07-13,1,西門,14,0,1007.1,28.7,70,1.1,170,0.0,466920TaiPei,0
4055,2017-07-13,5,西門,0,0,1006.8,27.1,71,1.1,150,0.0,466920TaiPei,0
4056,2017-07-13,6,西門,532,559,1007.1,27.2,72,1.9,160,0.0,466920TaiPei,0
4057,2017-07-13,7,西門,1708,1840,1007.4,28.2,70,1.5,170,0.0,466920TaiPei,0
4058,2017-07-13,8,西門,4428,5910,1007.6,29.8,68,0.7,60,0.0,466920TaiPei,0
4059,2017-07-13,9,西門,3231,3141,1007.5,32.0,61,1.3,170,0.0,466920TaiPei,0
4060,2017-07-13,10,西門,2750,3386,1007.1,33.6,55,0.6,300,0.0,466920TaiPei,0
4061,2017-07-13,11,西門,3117,4360,1006.7,34.8,52,0.3,60,0.0,466920TaiPei,0
4062,2017-07-13,12,西門,3458,4565,1006.2,35.2,54,0.9,320,0.0,466920TaiPei,0
4063,2017-07-13,13,西門,3799,5158,1005.2,34.7,57,1.6,290,0.0,466920TaiPei,0
4064,2017-07-13,14,西門,3896,4569,1004.9,34.0,57,1.4,320,0.0,466920TaiPei,0
4065,2017-07-13,15,西門,4111,4637,1004.7,34.7,56,1.3,300,0.0,466920TaiPei,0
4066,2017-07-13,16,西門,4590,4928,1004.3,34.2,55,0.9,290,0.0,466920TaiPei,0
4067,2017-07-13,17,西門,6343,6020,1004.1,32.9,56,0.6,300,0.0,466920TaiPei,0
4068,2017-07-13,18,西門,8082,7597,1004.5,32.2,56,0.7,300,0.0,466920TaiPei,0
4069,2017-07-13,19,西門,6045,5618,1005.5,31.9,54,0.7,280,0.0,466920TaiPei,0
4070,2017-07-13,20,西門,4603,4129,1005.9,31.1,58,0.3,310,0.0,466920TaiPei,0
4071,2017-07-13,21,西門,5080,3561,1005.9,30.7,61,0.3,290,0.0,466920TaiPei,0
4072,2017-07-13,22,西門,4884,2808,1006.1,30.1,63,1.2,180,0.0,466920TaiPei,0
4073,2017-07-13,23,西門,2413,1113,1006.1,29.5,64,3.0,160,0.0,466920TaiPei,0
4074,2017-07-14,0,西門,1458,534,1005.8,29.0,65,2.5,160,0.0,466920TaiPei,0
4075,2017-07-14,1,西門,23,0,1005.4,28.8,66,0.9,180,0.0,466920TaiPei,0
4076,2017-07-14,5,西門,0,0,1006.2,27.6,69,1.7,140,0.0,466920TaiPei,0
4077,2017-07-14,6,西門,570,398,1006.5,27.6,69,1.4,130,0.0,466920TaiPei,0
4078,2017-07-14,7,西門,1786,1851,1006.8,28.3,68,1.5,150,0.0,466920TaiPei,0
4079,2017-07-14,8,西門,4168,5783,1006.6,29.9,67,1.3,70,0.0,466920TaiPei,0
4080,2017-07-14,9,西門,3074,3173,1006.4,31.8,63,1.1,90,0.0,466920TaiPei,0
4081,2017-07-14,10,西門,2663,3241,1006.1,33.2,57,1.1,80,0.0,466920TaiPei,0
4082,2017-07-14,11,西門,3159,4351,1005.8,34.3,54,2.5,60,0.0,466920TaiPei,0
4083,2017-07-14,12,西門,3398,4698,1005.4,33.4,57,1.5,340,0.0,466920TaiPei,0
4084,2017-07-14,13,西門,3758,5250,1005.1,33.0,57,0.2,0,0.0,466920TaiPei,0
4085,2017-07-14,14,西門,4024,4878,1004.8,33.5,56,0.5,320,0.0,466920TaiPei,0
4086,2017-07-14,15,西門,4244,4899,1004.3,34.0,55,2.5,270,0.0,466920TaiPei,0
4087,2017-07-14,16,西門,5086,5084,1004.2,32.7,56,1.1,310,0.0,466920TaiPei,0
4088,2017-07-14,17,西門,6666,6901,1004.4,32.6,55,1.5,250,0.0,466920TaiPei,0
4089,2017-07-14,18,西門,8337,8926,1004.7,32.0,54,2.0,150,0.0,466920TaiPei,0
4090,2017-07-14,19,西門,6452,7041,1005.8,31.2,55,1.9,110,0.0,466920TaiPei,0
4091,2017-07-14,20,西門,5106,4646,1006.0,30.7,56,1.6,100,0.0,466920TaiPei,0
4092,2017-07-14,21,西門,5730,4224,1006.2,30.3,58,2.3,160,0.0,466920TaiPei,0
4093,2017-07-14,22,西門,5859,3578,1006.7,29.7,60,0.6,140,0.0,466920TaiPei,0
4094,2017-07-14,23,西門,3486,1516,1006.8,29.7,57,1.1,110,0.0,466920TaiPei,0
4095,2017-07-15,0,西門,1569,586,1006.6,29.3,61,1.3,150,0.0,466920TaiPei,1
4096,2017-07-15,1,西門,41,0,1006.3,28.5,65,1.6,140,0.0,466920TaiPei,1
4097,2017-07-15,5,西門,0,0,1006.8,27.8,65,1.1,90,0.0,466920TaiPei,1
4098,2017-07-15,6,西門,509,291,1007.0,27.7,67,1.6,160,0.0,466920TaiPei,1
4099,2017-07-15,7,西門,907,785,1007.4,28.3,66,1.8,90,0.0,466920TaiPei,1
4100,2017-07-15,8,西門,1640,2122,1007.1,30.2,65,1.1,80,0.0,466920TaiPei,1
4101,2017-07-15,9,西門,2419,2811,1007.2,32.0,58,2.1,60,0.0,466920TaiPei,1
4102,2017-07-15,10,西門,3107,3873,1007.0,32.3,58,1.6,70,0.0,466920TaiPei,1
4103,2017-07-15,11,西門,3546,5651,1006.7,33.0,56,2.0,90,0.0,466920TaiPei,1
4104,2017-07-15,12,西門,3858,6181,1006.0,33.2,55,2.5,60,0.0,466920TaiPei,1
4105,2017-07-15,13,西門,4502,7201,1005.4,34.6,52,2.1,130,0.0,466920TaiPei,1
4106,2017-07-15,14,西門,4856,6481,1005.0,33.6,53,3.3,90,0.0,466920TaiPei,1
4107,2017-07-15,15,西門,5528,6527,1004.9,34.8,52,1.9,90,0.0,466920TaiPei,1
4108,2017-07-15,16,西門,6418,6812,1004.5,34.4,52,3.2,120,0.0,466920TaiPei,1
4109,2017-07-15,17,西門,7166,7703,1004.7,32.9,53,3.1,100,0.0,466920TaiPei,1
4110,2017-07-15,18,西門,7740,7180,1005.1,32.1,51,3.5,90,0.0,466920TaiPei,1
4111,2017-07-15,19,西門,6373,5639,1005.7,31.1,53,3.3,90,0.0,466920TaiPei,1
4112,2017-07-15,20,西門,5832,4843,1006.2,30.8,55,2.6,80,0.0,466920TaiPei,1
4113,2017-07-15,21,西門,6131,4617,1006.4,30.5,56,1.9,70,0.0,466920TaiPei,1
4114,2017-07-15,22,西門,6057,4185,1007.1,30.4,55,2.3,90,0.0,466920TaiPei,1
4115,2017-07-15,23,西門,3760,1674,1007.0,30.2,55,2.2,110,0.0,466920TaiPei,1
4116,2017-07-16,0,西門,814,384,1006.8,30.2,56,0.9,140,0.0,466920TaiPei,1
4117,2017-07-16,1,西門,13,0,1006.5,29.6,58,0.9,150,0.0,466920TaiPei,1
4118,2017-07-16,5,西門,2,2,1007.0,27.9,62,1.6,150,0.0,466920TaiPei,1
4119,2017-07-16,6,西門,496,267,1007.4,27.7,63,1.3,120,0.0,466920TaiPei,1
4120,2017-07-16,7,西門,689,1032,1007.4,28.4,62,1.0,180,0.0,466920TaiPei,1
4121,2017-07-16,8,西門,1453,1687,1007.1,30.2,61,1.2,180,0.0,466920TaiPei,1
4122,2017-07-16,9,西門,2294,2298,1007.1,31.6,59,0.8,110,0.0,466920TaiPei,1
4123,2017-07-16,10,西門,2975,3437,1006.9,33.2,54,0.6,190,0.0,466920TaiPei,1
4124,2017-07-16,11,西門,3372,5130,1006.6,34.5,52,0.5,190,0.0,466920TaiPei,1
4125,2017-07-16,12,西門,3888,5597,1006.5,34.2,53,3.5,100,0.0,466920TaiPei,1
4126,2017-07-16,13,西門,4381,6206,1006.4,34.7,53,4.1,100,0.0,466920TaiPei,1
4127,2017-07-16,14,西門,4650,6389,1005.7,34.3,53,5.0,90,0.0,466920TaiPei,1
4128,2017-07-16,15,西門,5257,6091,1005.4,34.2,53,4.9,90,0.0,466920TaiPei,1
4129,2017-07-16,16,西門,6026,5932,1005.0,33.0,54,5.5,120,0.0,466920TaiPei,1
4130,2017-07-16,17,西門,6829,6420,1005.3,31.9,56,4.6,90,0.0,466920TaiPei,1
4131,2017-07-16,18,西門,6693,5560,1005.0,31.8,54,3.8,100,0.0,466920TaiPei,1
4132,2017-07-16,19,西門,5459,4563,1005.7,32.3,48,3.2,130,0.0,466920TaiPei,1
4133,2017-07-16,20,西門,5346,4037,1007.1,31.4,51,4.0,110,0.0,466920TaiPei,1
4134,2017-07-16,21,西門,5221,3621,1007.3,31.5,50,2.2,150,0.0,466920TaiPei,1
4135,2017-07-16,22,西門,4302,2761,1007.8,31.6,49,1.0,160,0.0,466920TaiPei,1
4136,2017-07-16,23,西門,2300,1277,1007.7,31.0,61,2.0,190,0.0,466920TaiPei,1
4137,2017-07-17,0,西門,693,280,1007.5,30.8,61,0.8,250,0.0,466920TaiPei,0
4138,2017-07-17,1,西門,5,0,1006.9,30.0,55,1.1,210,0.0,466920TaiPei,0
4139,2017-07-17,5,西門,0,0,1007.6,28.3,60,1.7,170,0.0,466920TaiPei,0
4140,2017-07-17,6,西門,635,415,1008.2,27.9,61,1.1,80,0.0,466920TaiPei,0
4141,2017-07-17,7,西門,1784,1811,1009.0,28.5,60,1.9,140,0.0,466920TaiPei,0
4142,2017-07-17,8,西門,4266,5632,1009.3,29.9,56,0.1,0,0.0,466920TaiPei,0
4143,2017-07-17,9,西門,3030,2873,1009.5,31.1,54,2.4,80,0.0,466920TaiPei,0
4144,2017-07-17,10,西門,2720,2943,1009.1,32.4,52,1.4,170,0.0,466920TaiPei,0
4145,2017-07-17,11,西門,2912,3333,1009.0,32.9,51,0.8,220,0.0,466920TaiPei,0
4146,2017-07-17,12,西門,3120,4186,1008.9,32.8,55,2.7,100,0.0,466920TaiPei,0
4147,2017-07-17,13,西門,3261,4682,1008.3,33.3,53,1.1,60,0.0,466920TaiPei,0
4148,2017-07-17,14,西門,3583,4475,1008.0,33.0,53,2.0,10,0.0,466920TaiPei,0
4149,2017-07-17,15,西門,3828,4316,1008.1,33.0,53,1.9,120,0.0,466920TaiPei,0
4150,2017-07-17,16,西門,4569,4668,1007.9,32.8,55,0.3,120,0.0,466920TaiPei,0
4151,2017-07-17,17,西門,6085,5775,1007.9,32.3,59,0.8,280,0.0,466920TaiPei,0
4152,2017-07-17,18,西門,7554,7131,1008.2,31.7,63,0.3,320,0.0,466920TaiPei,0
4153,2017-07-17,19,西門,5710,5085,1008.6,31.2,59,0.6,80,0.0,466920TaiPei,0
4154,2017-07-17,20,西門,4264,3639,1009.4,31.0,57,1.6,130,0.0,466920TaiPei,0
4155,2017-07-17,21,西門,4394,3436,1009.6,30.7,59,1.1,100,0.0,466920TaiPei,0
4156,2017-07-17,22,西門,4126,2671,1010.3,30.2,60,1.9,150,0.0,466920TaiPei,0
4157,2017-07-17,23,西門,1985,998,1009.8,29.9,62,1.4,80,0.0,466920TaiPei,0
4158,2017-07-18,0,西門,649,319,1009.8,29.6,62,1.5,130,0.0,466920TaiPei,0
4159,2017-07-18,1,西門,13,0,1009.3,29.4,63,1.6,150,0.0,466920TaiPei,0
4160,2017-07-18,5,西門,0,0,1009.6,28.5,64,0.9,150,0.0,466920TaiPei,0
4161,2017-07-18,6,西門,567,421,1010.3,28.3,65,0.9,130,0.0,466920TaiPei,0
4162,2017-07-18,7,西門,1783,1814,1010.6,28.5,65,1.5,150,0.0,466920TaiPei,0
4163,2017-07-18,8,西門,4270,6036,1010.5,29.7,65,0.8,100,0.0,466920TaiPei,0
4164,2017-07-18,9,西門,3058,2802,1010.4,30.9,64,1.7,120,0.0,466920TaiPei,0
4165,2017-07-18,10,西門,2848,2844,1009.7,32.3,61,3.4,50,0.0,466920TaiPei,0
4166,2017-07-18,11,西門,2943,3579,1009.0,34.3,56,1.8,40,0.0,466920TaiPei,0
4167,2017-07-18,12,西門,3129,4130,1008.3,35.0,56,0.7,20,0.0,466920TaiPei,0
4168,2017-07-18,13,西門,3430,5151,1007.7,34.3,54,1.5,330,0.0,466920TaiPei,0
4169,2017-07-18,14,西門,3517,4290,1007.3,36.3,55,1.1,260,0.0,466920TaiPei,0
4170,2017-07-18,15,西門,3362,4147,1007.1,36.0,55,1.2,290,0.0,466920TaiPei,0
4171,2017-07-18,16,西門,4374,4637,1006.9,34.7,56,2.6,270,0.0,466920TaiPei,0
4172,2017-07-18,17,西門,6293,6071,1006.8,33.5,56,1.4,290,0.0,466920TaiPei,0
4173,2017-07-18,18,西門,7786,7389,1006.8,32.7,57,0.7,270,0.0,466920TaiPei,0
4174,2017-07-18,19,西門,6024,5311,1008.0,32.1,59,1.0,280,0.0,466920TaiPei,0
4175,2017-07-18,20,西門,4438,3966,1008.9,31.3,63,1.0,300,0.0,466920TaiPei,0
4176,2017-07-18,21,西門,4890,3581,1009.4,30.7,65,0.5,310,0.0,466920TaiPei,0
4177,2017-07-18,22,西門,4631,2813,1009.7,30.7,66,0.5,280,0.0,466920TaiPei,0
4178,2017-07-18,23,西門,2125,1063,1009.6,30.3,65,0.3,300,0.0,466920TaiPei,0
4179,2017-07-19,0,西門,693,329,1009.2,30.0,66,0.7,230,0.0,466920TaiPei,0
4180,2017-07-19,1,西門,14,0,1009.0,29.5,66,1.1,130,0.0,466920TaiPei,0
4181,2017-07-19,5,西門,0,0,1007.6,27.8,63,1.0,190,0.0,466920TaiPei,0
4182,2017-07-19,6,西門,581,487,1007.7,27.7,63,1.6,170,0.0,466920TaiPei,0
4183,2017-07-19,7,西門,1803,1916,1008.0,28.8,62,0.9,150,0.0,466920TaiPei,0
4184,2017-07-19,8,西門,4327,5896,1007.9,30.8,63,0.9,60,0.0,466920TaiPei,0
4185,2017-07-19,9,西門,3078,3057,1007.3,33.3,56,1.0,110,0.0,466920TaiPei,0
4186,2017-07-19,10,西門,2651,2810,1007.0,34.9,51,0.9,90,0.0,466920TaiPei,0
4187,2017-07-19,11,西門,2965,3504,1006.5,36.1,46,2.2,50,0.0,466920TaiPei,0
4188,2017-07-19,12,西門,3161,4004,1005.9,36.8,45,2.2,20,0.0,466920TaiPei,0
4189,2017-07-19,13,西門,3479,4467,1005.8,34.4,55,2.3,300,0.0,466920TaiPei,0
4190,2017-07-19,14,西門,3353,4201,1005.4,34.3,49,3.2,20,0.0,466920TaiPei,0
4191,2017-07-19,15,西門,3510,3992,1005.1,33.8,48,2.0,20,0.0,466920TaiPei,0
4192,2017-07-19,16,西門,4198,4432,1004.7,33.4,48,2.5,40,0.0,466920TaiPei,0
4193,2017-07-19,17,西門,6024,5847,1004.2,33.2,52,1.3,300,0.0,466920TaiPei,0
4194,2017-07-19,18,西門,7914,7457,1004.2,32.6,53,0.7,290,0.0,466920TaiPei,0
4195,2017-07-19,19,西門,5856,5324,1005.1,31.6,55,1.1,280,0.0,466920TaiPei,0
4196,2017-07-19,20,西門,4324,3839,1005.5,31.4,52,0.5,290,0.0,466920TaiPei,0
4197,2017-07-19,21,西門,4868,3664,1005.9,31.3,53,0.7,290,0.0,466920TaiPei,0
4198,2017-07-19,22,西門,4535,2823,1006.2,31.0,54,0.3,290,0.0,466920TaiPei,0
4199,2017-07-19,23,西門,2130,1147,1006.0,30.3,58,0.9,220,0.0,466920TaiPei,0
4200,2017-07-20,0,西門,828,346,1005.9,29.9,61,1.7,220,0.0,466920TaiPei,0
4201,2017-07-20,1,西門,21,0,1006.1,30.0,62,1.6,250,0.0,466920TaiPei,0
4202,2017-07-20,5,西門,4,4,1005.8,28.0,65,1.6,160,0.0,466920TaiPei,0
4203,2017-07-20,6,西門,564,414,1006.4,27.8,65,2.0,160,0.0,466920TaiPei,0
4204,2017-07-20,7,西門,1808,1837,1006.8,28.8,64,1.6,160,0.0,466920TaiPei,0
4205,2017-07-20,8,西門,4266,5867,1007.3,30.5,63,0.7,150,0.0,466920TaiPei,0
4206,2017-07-20,9,西門,3083,2930,1007.2,32.3,57,1.4,70,0.0,466920TaiPei,0
4207,2017-07-20,10,西門,2758,2909,1007.0,34.2,51,2.1,100,0.0,466920TaiPei,0
4208,2017-07-20,11,西門,2957,3483,1006.4,35.3,49,2.1,90,0.0,466920TaiPei,0
4209,2017-07-20,12,西門,3300,4086,1005.7,35.5,48,2.8,70,0.0,466920TaiPei,0
4210,2017-07-20,13,西門,3457,4852,1004.8,34.9,50,1.7,40,0.0,466920TaiPei,0
4211,2017-07-20,14,西門,3524,4384,1004.3,37.5,45,2.3,290,0.0,466920TaiPei,0
4212,2017-07-20,15,西門,3652,4025,1004.2,37.2,43,3.5,300,0.0,466920TaiPei,0
4213,2017-07-20,16,西門,4454,4743,1004.3,35.7,43,2.2,290,0.0,466920TaiPei,0
4214,2017-07-20,17,西門,5993,6253,1004.3,34.2,45,1.4,290,0.0,466920TaiPei,0
4215,2017-07-20,18,西門,7927,7567,1004.7,33.1,48,1.6,270,0.0,466920TaiPei,0
4216,2017-07-20,19,西門,5815,5590,1005.4,32.1,53,1.5,270,0.0,466920TaiPei,0
4217,2017-07-20,20,西門,4574,3897,1006.1,31.6,54,1.6,270,0.0,466920TaiPei,0
4218,2017-07-20,21,西門,4889,3899,1006.7,31.4,54,0.2,0,0.0,466920TaiPei,0
4219,2017-07-20,22,西門,4868,2967,1007.2,31.1,55,0.1,0,0.0,466920TaiPei,0
4220,2017-07-20,23,西門,2476,1235,1007.1,29.8,60,2.5,150,0.0,466920TaiPei,0
4221,2017-07-21,0,西門,1378,544,1006.8,29.4,61,1.4,150,0.0,466920TaiPei,0
4222,2017-07-21,1,西門,46,0,1006.4,29.0,61,1.0,100,0.0,466920TaiPei,0
4223,2017-07-21,5,西門,1,1,1006.5,27.9,64,1.6,140,0.0,466920TaiPei,0
4224,2017-07-21,6,西門,626,430,1007.0,27.9,64,1.0,150,0.0,466920TaiPei,0
4225,2017-07-21,7,西門,1750,1838,1007.4,28.8,62,1.7,150,0.0,466920TaiPei,0
4226,2017-07-21,8,西門,4274,5722,1007.8,30.5,62,0.7,130,0.0,466920TaiPei,0
4227,2017-07-21,9,西門,3111,2912,1008.0,32.8,55,0.7,20,0.0,466920TaiPei,0
4228,2017-07-21,10,西門,2942,3135,1008.0,34.6,51,0.5,230,0.0,466920TaiPei,0
4229,2017-07-21,11,西門,3153,3911,1007.4,36.6,49,0.5,290,0.0,466920TaiPei,0
